,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
199564,0,0,0,0,0,0,3,0,1,1,0
241008,0,0,0,0,0,0,2,0,2,0,0
234209,0,0,0,0,1,0,6,0,1,0,0
103266,0,0,0,0,0,0,1,0,1,0,0
202578,0,0,0,0,0,0,3,0,2,0,0
313957,0,0,0,0,0,0,6,0,2,0,1
349413,0,0,0,0,0,0,4,0,2,1,0
165513,0,0,0,0,0,0,2,0,2,0,0
483802,0,0,0,0,1,0,6,0,1,0,4
265875,0,0,0,0,0,0,4,0,1,1,0
52241,0,0,0,0,1,0,1,1,3,0,2
499656,0,0,0,0,1,0,3,0,1,5,0
352376,0,0,0,0,0,0,2,0,3,2,0
466511,0,0,0,0,0,0,1,0,1,0,0
117351,0,0,0,0,0,0,3,0,2,0,1
452211,0,0,0,0,0,0,3,0,1,2,0
443103,0,0,0,0,0,0,3,0,1,0,0
365674,0,0,0,0,0,0,4,0,1,0,0
273119,0,0,0,0,0,0,1,0,2,0,0
79917,0,0,0,0,1,0,4,0,2,0,0
429301,0,0,0,0,0,0,4,0,1,2,0
397595,0,0,0,0,0,0,3,0,2,0,1
513081,0,0,0,0,1,0,5,0,1,5,0
332850,0,0,0,0,0,0,1,0,1,0,0
301665,0,0,0,0,0,0,4,0,3,0,0
58359,0,0,0,0,0,0,3,0,1,1,0
90684,0,0,0,0,0,0,4,0,3,0,0
471007,0,0,0,0,1,0,5,0,1,6,0
90566,0,0,0,0,0,0,3,0,2,0,2
333186,0,0,0,0,0,0,2,0,1,0,0
217909,0,0,0,0,0,0,3,0,3,1,0
75895,0,0,0,0,1,0,4,0,3,0,0
33513,0,0,0,0,0,0,2,0,3,0,0
494835,0,0,0,0,0,0,3,0,1,0,1
489936,0,0,0,0,1,0,2,0,2,9,0
396872,0,0,0,0,0,0,1,0,1,0,0
431518,0,0,0,0,0,0,4,0,2,0,0
224608,0,0,0,0,0,0,3,0,2,2,0
144866,0,0,0,0,1,0,3,0,1,15,0
435855,0,0,0,0,1,0,7,0,5,1,0
313903,0,0,0,0,0,0,1,0,2,0,0
515309,0,0,0,0,0,0,3,0,2,0,0
41279,0,0,0,0,0,0,2,0,2,0,0
252491,0,0,0,0,1,0,7,0,2,1,1
209093,0,0,0,0,0,0,4,0,1,1,0
335331,0,0,0,0,1,0,3,0,1,6,0
375543,0,0,0,0,0,0,4,0,3,0,0
420311,0,0,0,0,1,0,4,0,1,4,0
360265,0,0,0,0,1,0,2,0,3,14,0
77756,0,0,0,0,1,0,5,0,3,0,0
150273,0,0,0,0,0,0,1,0,1,0,0
497497,0,0,0,0,1,0,3,0,2,11,0
75210,0,0,0,0,0,0,2,0,1,0,0
341323,0,0,0,0,1,0,7,0,3,1,0
299027,0,0,0,0,0,0,3,0,1,0,1
474830,0,0,0,0,1,0,5,0,2,0,5
383240,0,0,0,0,1,0,6,0,2,5,1
377906,0,0,0,0,0,0,2,0,1,0,0
137362,0,0,0,0,0,0,3,0,1,0,0
507380,0,0,0,0,0,0,1,0,1,0,0
196549,0,0,0,0,0,0,1,0,1,0,0
380646,0,0,0,0,0,0,1,0,2,0,0
22179,0,0,0,0,1,0,2,0,2,15,0
488617,0,0,0,0,0,0,2,0,1,0,0
512166,0,0,0,0,0,0,1,0,1,0,0
231519,0,0,0,0,0,0,2,0,2,6,0
96200,0,0,0,0,0,0,2,0,2,0,1
177574,0,0,0,0,1,0,4,0,1,7,0
113972,0,0,0,0,1,0,2,0,7,0,0
44426,0,0,0,0,0,0,4,0,2,0,0
322192,0,0,0,0,0,0,5,0,1,0,1
394885,0,0,0,0,0,0,2,0,4,0,0
135700,0,0,0,0,0,0,1,0,1,0,0
202314,0,0,0,0,0,0,3,0,1,0,0
189979,0,0,0,0,0,0,2,0,2,3,0
408136,0,0,0,0,1,0,6,0,2,0,0
463314,0,0,0,0,0,0,1,0,1,0,0
109910,0,0,0,0,1,0,7,0,1,2,1
122002,0,0,0,0,0,0,3,0,2,1,0
250085,0,0,0,0,1,0,3,0,2,0,7
187018,0,0,0,0,0,0,1,0,2,0,0
331070,0,0,0,0,0,0,1,0,2,0,0
52239,0,0,0,0,1,0,4,0,3,3,0
83941,0,0,0,0,0,0,3,0,3,0,0
347406,0,0,0,0,0,0,3,0,1,2,0
123644,0,0,0,0,1,0,4,0,1,0,0
222642,0,0,0,0,1,0,5,0,1,4,0
453700,0,0,0,0,0,0,2,0,2,1,0
481205,0,1,0,0,1,0,3,0,3,2,0
224889,0,0,0,0,1,0,6,0,2,1,0
482353,0,0,0,0,0,0,1,0,1,1,0
193751,0,0,0,0,0,0,1,0,1,0,0
505422,0,0,0,0,0,0,2,0,3,1,0
213206,0,0,0,0,1,0,10,0,1,0,0
69928,0,0,0,0,0,0,2,0,2,0,0
483018,0,0,0,0,0,0,3,0,2,0,2
431029,0,0,0,0,0,0,3,0,2,0,1
486540,0,0,0,0,0,0,1,0,1,0,0
393008,0,0,0,0,0,0,3,0,2,0,0
436046,0,0,0,0,0,0,3,0,2,0,0
503798,0,0,0,0,1,0,4,0,3,6,0
23697,0,0,0,0,1,0,1,1,3,1,0
393030,0,0,0,0,1,0,2,0,1,3,0
190954,0,0,0,0,0,0,3,0,2,0,3
87432,0,0,0,0,0,0,3,0,1,0,0
47376,0,0,0,0,0,0,2,0,2,0,4
133186,0,0,0,0,0,0,2,0,1,0,0
255901,0,0,0,0,1,0,4,0,1,9,0
309896,0,0,0,0,1,0,4,0,2,5,0
245494,0,0,0,0,0,0,2,0,3,1,0
470199,0,0,0,0,1,0,6,0,3,8,0
112217,0,0,0,0,0,0,1,0,1,0,0
458245,0,0,0,0,1,0,6,0,2,2,0
223753,0,0,0,0,1,0,4,0,3,0,1
519984,0,0,0,0,0,0,4,0,3,0,0
409092,0,0,0,0,1,0,3,0,3,0,0
427235,0,0,0,0,0,0,1,0,2,0,0
416592,0,0,0,0,0,0,6,0,1,2,0
187100,0,0,0,0,0,0,3,0,2,0,0
239526,0,0,0,0,0,0,2,0,2,1,2
294710,0,0,0,0,0,0,2,0,2,0,0
333992,0,0,0,0,0,0,1,0,1,0,0
25606,0,0,0,0,0,0,3,0,1,0,0
243468,0,0,0,0,0,0,1,0,1,0,0
328899,0,0,0,0,0,0,2,0,2,0,0
103989,0,0,0,0,0,0,4,0,2,1,0
340721,0,0,0,0,1,0,5,0,2,5,0
434803,0,0,0,0,0,0,2,0,1,0,0
105211,0,0,0,0,0,0,2,0,2,0,0
168443,0,0,0,0,1,0,5,0,4,0,0
484741,0,0,0,0,1,0,5,0,1,1,0
345511,0,0,0,0,0,0,3,0,2,0,2
352748,0,0,0,0,1,0,5,0,2,0,0
469951,0,0,0,0,1,0,5,0,2,2,0
430336,0,0,0,0,0,0,2,0,3,1,0
38816,0,0,0,0,1,0,4,0,1,4,0
459012,0,0,0,0,0,0,3,0,4,0,0
175066,0,0,0,0,0,0,7,0,1,0,0
17442,0,0,0,0,0,0,1,0,1,0,0
232021,0,0,0,0,1,0,5,0,1,9,0
117141,0,0,0,0,0,0,1,0,1,0,0
236789,0,0,0,0,1,0,2,0,2,7,0
503778,0,0,0,0,1,0,6,0,2,10,0
457360,0,0,0,0,1,0,3,0,1,3,0
247190,0,0,0,0,0,0,3,0,3,0,0
224492,0,0,0,0,0,0,3,0,2,0,1
358670,0,0,0,0,0,0,3,0,1,2,0
72045,0,0,0,0,0,0,1,0,1,0,0
54331,0,0,0,0,0,0,3,0,2,0,0
233770,0,0,0,0,0,0,4,0,1,0,0
374724,0,1,0,0,1,0,1,0,3,4,2
437279,0,0,0,0,1,0,4,0,2,0,2
71486,0,0,0,0,1,0,5,0,3,0,0
200114,0,0,0,0,1,0,1,0,1,13,0
90404,0,0,0,0,0,0,1,0,6,1,0
334887,0,0,0,0,0,0,3,0,2,0,0
352537,0,0,0,0,1,0,3,0,1,8,0
102965,0,0,0,0,0,0,5,0,1,0,0
261880,0,0,0,0,0,0,4,0,1,0,0
122639,0,0,0,0,0,0,1,0,1,0,0
148922,0,0,0,0,0,0,4,0,1,0,0
214276,0,0,0,0,0,0,2,0,2,0,0
18448,0,0,0,0,1,0,4,0,1,3,0
254509,0,0,0,0,0,0,6,0,2,0,0
86616,0,0,0,0,0,0,3,0,2,0,0
149775,0,0,0,0,0,0,4,0,2,0,1
324188,0,0,0,0,0,0,4,0,3,0,0
66941,0,0,0,0,1,0,4,0,1,11,0
346787,0,0,0,0,0,0,3,0,2,0,2
342893,0,0,0,0,0,0,1,0,1,2,0
78037,0,0,0,0,0,0,1,0,1,0,0
188906,0,0,0,0,0,0,5,0,1,0,0
307777,0,0,0,0,0,0,4,0,1,1,0
155882,0,0,0,0,0,0,3,0,2,0,0
376510,0,0,0,0,0,0,2,0,2,0,0
398851,0,0,0,0,0,0,2,0,1,0,0
437179,0,0,0,0,0,0,2,0,1,0,0
77176,0,0,0,0,1,0,2,0,2,0,0
254631,0,0,0,0,1,0,4,0,1,1,0
97032,0,0,0,0,0,0,4,0,1,0,0
383482,0,0,0,0,1,0,8,0,1,0,0
47344,0,0,0,0,0,0,1,0,3,0,0
216972,0,0,0,0,0,0,3,0,1,4,0
317311,0,0,0,0,0,0,2,0,1,0,1
153500,0,0,0,0,0,0,2,0,4,0,0
359039,0,0,0,0,0,0,2,0,1,0,0
206857,0,0,0,0,0,0,1,0,1,0,0
407408,0,0,0,0,1,0,3,0,1,12,0
76804,0,0,0,0,0,0,3,0,3,0,0
69046,0,0,0,0,0,0,1,0,1,1,0
239813,0,0,0,0,0,0,1,0,1,0,0
94711,0,0,0,0,0,0,3,0,1,0,2
59294,0,0,0,0,1,0,2,0,1,0,0
42833,0,0,0,0,0,0,2,0,2,1,0
295,0,0,0,0,0,0,5,0,1,0,0
55677,0,0,0,0,0,0,4,0,1,0,2
428689,0,0,0,0,1,0,1,1,4,0,0
431385,0,0,0,0,0,0,3,0,1,0,0
123006,0,0,0,0,0,0,1,0,2,0,0
66770,0,0,0,0,1,0,4,0,20,0,1
141173,0,0,0,0,0,0,3,0,1,0,1
243175,0,0,0,0,1,0,7,0,1,10,0
265530,0,0,0,0,0,0,3,0,2,0,4
484705,1,0,0,0,1,0,1,0,4,0,1
508484,0,0,0,0,0,0,3,0,4,0,0
361655,0,0,0,0,0,0,3,0,2,0,0
351156,0,0,0,0,0,0,3,0,2,0,0
223491,0,0,0,0,1,0,5,0,1,2,0
233228,0,0,0,0,0,0,3,0,2,0,2
388292,0,0,0,1,0,0,2,0,2,0,0
458545,0,0,0,0,0,0,2,0,1,1,0
67612,0,0,0,0,0,0,2,0,2,0,1
401360,0,0,0,0,1,0,2,0,14,0,0
238662,0,0,0,0,0,0,1,0,2,0,0
486191,0,0,0,0,1,0,4,0,1,7,0
359544,0,0,0,0,0,0,4,0,1,0,0
412137,0,0,0,0,0,0,3,0,2,0,0
38511,0,0,0,0,1,0,3,0,2,3,0
263279,0,0,0,0,0,0,2,0,1,0,0
299956,0,0,0,0,1,0,3,0,2,5,0
442701,0,0,0,0,0,0,3,0,1,0,0
262414,0,0,0,0,0,0,3,0,4,0,2
433489,0,0,0,0,1,0,5,0,2,1,0
5492,0,0,0,0,0,0,6,0,1,1,0
43252,0,0,0,0,1,0,3,0,2,2,0
78523,0,0,0,0,0,0,3,0,2,0,0
147080,0,0,0,0,0,0,4,0,2,0,0
85619,0,0,0,0,1,0,4,0,6,0,0
267468,0,0,0,0,0,0,3,0,2,0,0
226281,0,0,0,0,0,0,3,0,1,0,2
491321,0,0,0,0,0,0,4,0,1,1,0
214733,0,0,0,0,1,0,4,0,1,2,0
261687,0,0,0,0,0,0,3,0,1,0,1
263370,0,0,0,0,0,0,2,0,2,0,0
353603,0,0,0,0,0,0,3,0,2,0,2
193097,0,0,0,0,0,0,2,0,3,0,0
167336,0,0,0,0,1,0,5,0,1,1,0
37591,0,0,0,0,0,0,4,0,2,1,0
127330,0,0,0,0,0,0,2,0,3,0,0
225275,0,0,0,0,0,0,3,0,2,0,2
51091,0,0,0,0,0,0,3,0,2,0,0
455362,0,0,0,0,0,0,3,0,2,0,0
11601,0,0,0,0,0,0,2,0,3,0,0
334867,0,1,0,0,1,0,3,0,1,1,0
144942,0,0,0,0,0,0,5,0,1,0,0
205237,0,0,0,0,0,0,1,0,1,0,0
383520,0,0,0,0,1,0,2,0,2,20,0
404247,0,0,0,0,1,0,5,0,3,0,4
279283,0,0,0,0,1,0,4,0,4,0,1
388967,0,0,0,0,0,0,3,0,1,0,0
291921,0,1,0,0,1,0,3,0,3,5,0
482228,0,0,0,0,1,0,2,0,2,1,0
155317,0,0,0,0,1,0,3,0,1,12,0
245967,0,0,0,0,0,0,3,0,2,0,0
12142,0,0,0,0,0,0,4,0,1,1,0
159131,0,0,0,0,0,0,3,0,2,0,1
484656,0,0,0,0,1,0,3,0,2,0,4
98149,0,0,0,0,1,0,3,0,1,3,1
515957,0,0,0,0,1,0,3,0,1,3,0
190719,0,0,0,0,1,0,4,0,3,2,0
264981,0,0,0,0,0,0,1,0,2,0,0
34239,0,0,0,0,0,0,3,0,2,0,0
476779,0,0,0,0,0,0,1,0,1,0,0
370890,0,0,0,0,1,0,5,0,2,0,0
442515,0,0,0,0,1,0,4,0,2,6,2
280235,0,0,0,0,1,0,6,0,1,7,0
113953,0,0,0,0,1,0,5,0,2,2,1
241644,0,0,0,0,0,0,3,0,1,0,1
352140,0,0,0,0,0,0,2,0,1,0,0
247447,0,0,0,0,0,0,3,0,3,0,0
503637,0,0,0,0,0,0,2,0,2,3,0
415595,0,0,0,0,1,0,6,0,4,0,1
390092,0,0,0,0,0,0,2,0,1,2,0
465071,0,0,0,0,1,0,2,0,2,15,0
81373,0,0,0,0,0,0,3,0,2,0,0
9452,0,0,0,0,0,0,1,0,1,0,0
236403,0,0,0,0,0,0,2,0,2,0,0
392472,0,0,0,0,0,0,3,0,2,0,2
262835,0,0,0,0,0,0,4,0,3,1,0
442104,0,0,0,0,1,0,2,0,1,5,0
284408,0,0,0,0,0,0,1,0,1,0,0
486473,0,0,0,0,0,0,3,0,1,0,1
43164,0,0,0,0,0,0,2,0,2,0,0
197880,0,0,0,0,0,0,2,0,3,0,0
14898,0,0,0,0,0,0,4,0,3,1,0
67278,0,0,0,0,0,0,2,0,3,0,0
378303,0,0,0,0,1,0,5,0,3,0,2
191474,0,1,0,0,1,0,3,0,1,2,0
247279,0,0,0,0,1,0,10,0,1,0,0
80894,0,0,0,0,1,0,5,0,3,0,7
138990,0,0,0,0,0,0,2,0,2,0,0
258791,0,0,0,0,1,0,3,0,2,2,11
292463,0,0,0,0,0,0,2,0,1,0,0
405911,0,0,0,0,0,0,1,0,2,0,0
261470,0,0,0,0,0,0,2,0,4,1,1
387632,0,0,0,0,1,0,3,0,2,7,0
249116,0,0,0,0,1,0,2,0,1,2,1
406775,0,0,0,0,0,0,1,0,2,0,0
406597,0,0,0,0,0,0,4,0,1,3,0
425091,0,0,0,0,0,0,2,0,1,0,0
489628,0,0,0,0,0,0,2,0,1,0,1
467080,0,0,0,0,0,0,1,0,1,0,0
292084,0,0,0,0,0,0,2,0,2,0,0
32592,0,0,0,0,0,0,6,0,3,0,0
197879,0,0,0,0,1,0,3,0,1,4,0
19572,0,0,0,0,0,0,6,0,2,1,0
363452,0,0,0,0,0,0,1,0,1,2,0
87732,0,0,0,0,0,0,1,0,1,2,0
36283,0,0,0,0,1,0,2,0,2,6,0
494147,0,0,0,0,1,0,3,0,6,0,0
123389,0,0,0,0,0,0,3,0,3,0,3
28946,0,0,0,0,0,0,2,0,3,0,0
77024,0,0,0,0,0,0,4,0,1,0,2
111849,0,0,0,0,0,0,4,0,3,0,0
222409,0,0,0,0,1,0,1,0,1,9,0
333172,0,0,0,0,0,0,4,0,2,0,2
284077,0,0,0,0,0,0,4,0,1,4,0
367423,0,0,0,0,0,0,2,0,2,2,2
339629,0,0,0,0,0,0,3,0,2,3,0
424053,0,0,0,0,1,0,2,0,2,4,2
213305,0,0,0,0,0,0,3,0,2,0,1
490137,0,0,0,0,0,0,4,0,1,0,2
112105,0,0,0,0,0,0,2,0,2,0,0
195588,0,0,0,0,0,0,3,0,1,0,0
186131,0,0,0,0,1,0,5,0,1,0,2
510192,0,0,0,0,0,0,4,0,1,2,0
469304,0,0,0,0,0,0,2,0,1,0,0
390491,0,0,0,0,0,0,3,0,2,0,0
498588,0,0,0,0,0,0,3,0,2,0,0
416124,0,0,0,0,0,0,4,0,3,0,0
421097,0,0,0,0,0,0,3,0,2,1,0
267037,0,0,0,0,0,0,1,0,1,0,0
512546,0,0,0,0,1,0,5,0,2,0,1
311411,0,0,0,0,0,0,5,0,1,0,0
278320,0,0,0,0,0,0,1,0,1,0,0
479047,0,0,0,0,1,0,4,0,1,6,0
422892,0,0,0,0,1,0,4,0,2,0,7
318939,0,0,0,0,0,0,1,0,2,0,0
290729,0,0,0,0,1,0,7,0,3,3,0
418859,0,0,0,0,0,0,4,0,3,0,0
471622,0,0,0,0,1,0,5,0,2,0,1
65767,0,0,0,0,0,0,2,0,4,4,0
448455,0,0,0,0,0,0,3,0,1,4,0
110356,0,0,0,0,1,0,2,0,2,0,0
124637,0,0,0,0,1,0,2,0,4,0,0
490704,0,0,0,0,0,0,1,0,1,0,0
242328,0,0,0,0,0,0,2,0,2,0,0
284394,0,0,0,0,0,0,2,0,1,0,1
128453,0,0,0,0,1,0,3,0,2,8,0
235600,0,0,0,0,0,0,4,0,2,1,0
449019,0,0,0,0,0,0,3,0,2,0,0
409012,0,0,0,0,1,0,6,0,1,8,0
266272,0,0,0,0,0,0,4,0,2,0,0
430609,0,0,0,0,0,0,3,0,2,0,0
421331,0,0,0,0,1,0,1,0,3,4,0
239366,0,0,0,0,1,0,3,0,1,0,0
77680,0,0,0,0,0,0,1,0,1,0,0
59431,0,0,0,0,0,0,2,0,5,1,0
231176,0,0,0,0,0,0,2,0,2,0,1
132646,0,0,0,0,0,0,4,0,1,1,0
511783,0,0,0,0,1,0,3,0,2,2,2
165850,0,0,0,0,1,0,3,0,2,0,6
243965,0,0,0,0,1,0,2,0,2,13,0
165651,0,0,0,0,0,0,3,0,2,1,0
334645,0,0,0,0,0,0,3,0,2,0,1
77474,0,0,0,0,1,0,4,0,3,4,0
463561,0,0,0,0,0,0,4,0,3,0,0
260719,0,0,0,0,0,0,2,0,2,0,0
102658,0,0,0,0,1,0,6,0,1,7,0
99607,0,0,0,0,0,0,1,0,1,0,0
56474,0,0,0,0,1,0,2,0,1,10,0
10782,0,1,0,0,1,0,4,0,4,2,3
75725,0,0,0,0,0,0,1,0,1,1,0
298445,0,0,0,0,0,0,1,0,2,1,0
446639,0,0,0,0,0,0,3,0,2,0,1
134662,0,0,0,0,0,0,2,0,2,0,0
498090,0,0,0,0,0,0,4,0,4,0,0
164359,0,0,0,0,0,0,3,0,1,0,1
385019,0,0,0,0,1,0,3,0,1,8,0
58855,0,0,0,0,0,0,3,0,1,0,0
279636,0,0,0,0,1,0,3,0,3,0,0
182589,0,0,0,0,0,0,4,0,2,0,1
508691,0,0,0,0,1,0,4,0,2,3,0
120316,0,0,0,0,0,0,3,0,4,0,0
102644,0,0,0,0,1,0,3,0,4,1,0
238042,0,0,0,0,1,0,8,0,2,1,0
134507,0,0,0,0,1,0,6,0,3,0,0
453527,0,0,0,0,0,0,2,0,3,0,1
330420,0,0,0,0,1,0,2,0,2,0,0
232395,0,0,0,0,0,0,2,0,2,0,0
110726,0,0,0,0,0,0,4,0,3,0,0
439623,0,0,0,0,0,0,3,0,2,0,0
27830,0,0,0,0,0,0,3,0,2,1,0
296876,0,0,0,0,0,0,2,0,2,1,0
260709,0,0,0,0,1,0,3,0,1,0,2
325084,0,0,0,0,0,0,1,0,1,0,0
57691,0,0,0,0,0,0,2,0,1,0,0
152657,0,0,0,0,0,0,1,0,1,0,0
218999,0,0,0,0,0,0,6,0,4,1,0
498653,0,0,0,0,0,0,1,0,2,0,0
200493,0,0,0,0,0,0,3,0,2,0,1
394270,0,0,0,0,1,0,5,0,1,10,0
233348,0,0,0,0,0,0,1,0,1,0,0
30170,0,0,0,0,0,0,3,0,1,0,0
165572,0,0,0,0,0,0,1,0,1,0,0
494011,0,0,0,0,0,0,1,0,2,0,0
394667,0,0,0,0,1,0,3,0,2,0,0
297875,0,0,0,0,0,0,4,0,1,1,0
84722,0,0,0,0,1,0,1,1,3,0,2
331590,0,0,0,0,0,0,2,0,3,0,0
66837,0,0,0,0,0,0,4,0,3,0,0
108363,0,0,0,0,0,0,3,0,2,1,0
260305,0,0,0,0,0,0,3,0,1,0,0
513896,0,0,0,0,0,0,4,0,1,2,0
436021,0,0,0,0,1,0,1,1,6,1,0
261765,0,0,0,0,0,0,1,0,2,0,0
498163,0,0,0,0,0,0,6,0,2,0,0
226707,0,0,0,0,0,0,4,0,1,1,0
398598,0,0,0,0,1,0,4,0,3,5,0
275013,0,0,0,0,0,0,3,0,2,0,2
256014,0,0,0,0,0,0,1,0,3,0,0
43297,0,0,0,0,0,0,1,0,2,0,0
32263,0,0,0,0,0,0,1,0,1,0,0
365132,0,0,0,0,0,0,2,0,1,0,0
145138,0,0,0,0,1,0,7,0,2,0,0
340148,0,0,0,0,1,0,6,0,2,6,0
216693,0,0,0,0,1,0,4,0,1,7,0
182002,0,0,0,0,0,0,4,0,3,1,0
81985,0,0,0,0,1,0,4,0,1,7,0
303873,0,0,0,0,1,0,5,0,3,0,4
411041,0,0,0,0,0,0,4,0,1,2,0
376017,0,0,0,0,0,0,3,0,2,0,0
399200,0,0,0,0,1,0,4,0,1,4,0
338816,0,0,0,0,0,0,3,0,2,0,0
97336,0,0,0,0,0,0,1,0,2,0,0
24962,0,0,0,0,1,0,6,0,1,15,0
488026,0,0,0,0,1,0,4,0,3,0,0
18997,0,0,0,0,1,0,7,0,4,1,1
371775,0,0,0,0,0,0,3,0,1,0,0
181052,0,0,0,0,1,0,5,0,3,0,1
397333,0,0,0,0,1,0,4,0,3,1,0
486266,0,0,0,0,0,0,2,0,2,0,0
338470,0,0,0,0,1,0,4,0,3,4,0
359047,0,0,0,0,1,0,4,0,3,5,0
516552,0,0,0,0,0,0,2,0,2,0,0
40511,0,0,0,0,0,0,2,0,2,0,0
415265,0,0,0,0,0,0,3,0,2,2,0
414987,0,0,0,0,1,0,2,0,10,0,0
512267,0,0,0,0,0,0,1,0,1,0,0
311849,0,0,0,0,1,0,4,0,3,0,2
411938,0,0,0,0,1,0,2,0,2,10,0
201139,0,0,0,0,0,0,4,0,1,2,0
500581,0,0,0,0,1,0,10,0,1,0,0
245157,0,0,0,0,0,0,1,0,2,1,0
459065,0,0,0,0,0,0,4,0,2,0,0
291110,0,0,0,0,0,0,2,0,1,0,2
234806,0,0,0,0,1,0,3,0,4,0,0
83738,0,0,0,0,0,0,1,0,1,0,0
391812,0,0,0,0,1,0,2,0,6,1,0
304336,0,0,0,0,0,0,4,0,2,1,0
30755,0,0,0,0,0,0,3,0,1,0,0
489079,0,0,0,0,1,0,4,0,2,0,9
213951,0,0,0,0,1,0,5,0,1,6,0
490780,0,0,0,0,1,0,6,0,1,6,0
221904,0,0,0,0,1,0,3,0,1,11,0
468161,0,0,0,0,0,0,2,0,2,0,0
462468,0,0,0,0,0,0,3,0,1,1,0
479981,1,0,0,0,1,0,6,0,7,1,1
53225,0,0,0,0,1,0,3,0,1,9,0
164101,0,0,0,0,0,0,1,0,1,0,0
343344,0,0,0,0,1,0,1,0,1,1,5
327786,0,0,0,0,1,0,6,0,3,1,0
277942,0,0,0,0,0,0,2,0,1,3,0
323730,0,0,0,0,0,0,2,0,1,0,0
174196,0,0,0,0,1,0,1,0,5,4,0
381063,0,0,0,0,1,0,6,0,3,8,1
110861,0,0,0,0,1,0,7,0,1,10,0
50989,0,1,0,0,1,0,1,0,4,2,0
461469,0,0,0,0,0,0,1,0,2,0,0
318179,0,0,0,0,0,0,4,0,2,0,0
194382,0,0,0,0,0,0,1,0,3,0,0
104459,0,0,0,0,0,0,4,0,2,0,0
15066,0,0,0,0,1,0,4,0,3,5,0
366024,0,0,0,0,1,0,4,0,4,1,0
30783,0,0,0,0,0,0,1,0,1,0,0
43573,0,0,0,0,0,0,2,0,1,2,0
34267,0,0,0,0,1,0,12,0,6,2,0
317543,0,0,0,0,1,0,1,0,2,15,0
238205,0,0,0,0,0,0,3,0,2,0,3
317040,0,0,0,0,0,0,3,0,2,0,1
399654,0,0,0,0,1,0,5,0,3,4,0
337784,0,0,0,0,0,0,1,0,2,2,0
161721,0,0,0,0,0,0,4,0,1,1,0
458238,0,0,0,0,0,0,3,0,3,2,0
300551,0,0,0,0,0,0,3,0,2,0,0
434240,0,0,0,0,0,0,3,0,4,0,0
448901,0,0,0,0,0,0,2,0,2,0,0
289455,0,0,0,0,0,0,5,0,2,0,1
305012,0,0,0,0,0,0,3,0,1,0,1
379741,0,0,0,0,1,0,4,0,1,4,0
213182,0,0,0,0,0,0,2,0,2,1,0
478458,0,0,0,0,1,0,3,0,9,2,0
186082,0,0,0,0,0,0,4,0,1,0,0
319937,0,0,0,0,0,0,2,0,1,0,0
172238,0,0,0,0,0,0,3,0,2,2,0
485522,0,0,0,0,0,0,2,0,1,0,1
513220,0,0,0,0,1,0,2,0,2,0,6
497469,0,0,0,0,1,0,4,0,1,5,0
216132,0,0,0,0,0,0,2,0,3,0,0
261541,0,0,0,0,0,0,2,0,1,0,0
466583,0,1,0,0,1,0,5,0,3,1,4
334821,0,0,0,0,0,0,2,0,2,0,0
187326,0,0,0,0,0,0,2,0,3,0,0
279264,0,0,0,0,0,0,4,0,3,0,0
61159,0,0,0,0,0,0,3,0,1,0,2
349934,0,0,0,0,0,0,3,0,4,0,0
465517,0,0,0,0,1,0,1,0,3,0,1
149602,0,0,0,0,1,0,5,0,2,0,5
150356,0,0,0,0,1,0,3,0,2,0,7
495519,0,0,0,0,1,0,4,0,2,1,0
306504,0,0,0,0,0,0,3,0,2,3,0
109326,0,0,0,0,0,0,4,0,3,0,0
288337,0,0,0,0,0,0,2,0,2,0,0
107419,0,0,0,0,1,0,3,0,1,0,6
513,0,0,0,0,0,0,3,0,2,0,0
305898,0,0,0,0,0,0,3,0,2,0,2
312517,0,0,0,0,0,0,3,0,1,0,0
131343,0,0,0,0,0,0,2,0,2,0,0
459813,0,0,0,0,0,0,3,0,3,0,0
281435,0,0,0,0,0,0,3,0,2,0,2
512068,0,0,0,0,1,0,4,0,1,5,0
338327,0,0,0,0,1,0,2,0,2,0,10
97233,0,0,0,0,0,0,4,0,2,0,0
477387,0,0,0,0,1,0,4,0,5,0,0
266764,0,0,0,0,0,0,3,0,1,0,0
8212,0,0,0,0,0,0,3,0,2,0,0
444151,0,1,0,0,1,0,1,0,10,3,0
157026,0,0,0,0,0,0,0,0,2,0,0
299599,0,0,0,0,1,0,4,0,6,1,1
500841,0,0,0,0,0,0,2,0,1,3,0
208317,0,0,0,0,0,0,4,0,2,0,0
398422,0,0,0,0,0,0,6,0,1,1,0
88800,0,0,0,0,1,0,2,0,2,1,0
369559,0,0,0,0,0,0,2,0,1,0,0
57192,0,0,0,0,0,0,1,0,2,0,0
120833,0,0,0,0,0,0,1,0,1,0,0
253347,0,0,0,0,1,0,3,0,6,1,0
93305,0,0,0,0,0,0,2,0,1,0,0
273504,0,0,0,0,0,0,1,0,2,0,0
500962,0,0,0,0,0,0,2,0,2,0,0
353397,0,0,0,0,0,0,2,0,2,0,2
174312,0,0,0,0,0,0,3,0,1,1,0
129912,0,0,0,0,1,0,7,0,2,2,0
356616,0,0,0,0,0,0,3,0,3,0,0
421020,0,0,0,0,0,0,4,0,1,4,0
116468,0,0,0,0,1,0,4,0,2,12,0
