,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
388922,0,0,0,0,1,0,2,0,3,0,0
189690,0,0,0,0,1,0,3,0,3,4,0
97984,0,0,0,0,0,0,0,0,2,0,0
254930,0,0,0,0,0,0,0,0,3,0,0
42665,0,0,0,0,0,0,1,0,4,0,0
406222,0,0,0,0,0,0,1,0,2,0,0
396414,0,1,0,0,1,0,1,0,5,2,1
230300,0,0,0,0,0,0,4,0,3,0,0
326294,0,0,0,0,1,0,3,0,4,7,0
189947,0,0,0,0,1,0,2,0,3,1,5
299769,0,0,0,0,0,0,2,0,3,0,0
112795,0,0,0,0,1,0,3,0,2,4,0
420071,0,0,0,0,1,0,2,0,1,5,0
329523,0,0,0,0,0,0,1,0,2,2,0
280401,0,0,0,0,1,0,2,0,4,1,0
132732,0,0,0,0,0,0,4,0,2,0,1
30100,0,0,0,0,1,0,1,0,2,1,0
103861,0,0,0,0,0,0,0,0,2,0,0
435276,0,0,0,0,1,0,5,0,2,3,0
247575,0,0,0,0,0,0,2,0,2,2,0
218888,0,0,0,0,1,0,2,0,2,1,0
244958,0,0,0,0,0,0,2,0,2,0,0
215412,0,1,0,0,1,0,1,0,4,1,4
380892,0,0,0,0,1,0,3,0,2,4,0
12989,0,0,0,0,1,0,2,0,3,0,4
301364,0,0,0,0,0,0,4,0,3,0,0
330033,0,0,0,0,1,0,3,0,3,1,0
15377,0,0,0,0,1,0,5,0,4,0,0
4819,0,1,0,0,1,0,2,0,3,4,0
204358,0,0,0,0,1,0,2,0,2,0,0
420653,0,0,0,0,0,0,0,0,1,0,0
1875,0,0,0,0,0,0,1,0,2,0,0
147240,0,0,0,0,0,0,0,0,2,0,0
427286,0,0,0,0,0,0,1,0,3,0,0
428432,0,1,0,0,1,0,3,0,3,2,0
301325,0,0,0,0,0,0,1,0,2,0,0
191434,0,0,0,0,1,0,4,0,3,2,0
432928,0,0,0,0,0,0,1,0,4,1,0
142651,0,0,0,0,1,0,2,0,2,0,0
224765,0,0,0,0,1,0,6,0,3,2,0
167627,0,0,0,0,1,0,5,0,3,0,0
333250,0,0,0,0,1,0,2,0,3,0,2
327013,0,0,0,0,0,0,5,0,3,0,0
141296,0,0,0,0,1,0,2,0,2,10,0
180341,0,0,0,0,0,0,4,0,2,0,0
434647,0,0,0,0,1,0,2,0,2,10,0
428976,0,0,0,0,0,0,4,0,3,1,0
208964,0,0,0,0,0,0,1,0,1,0,0
182625,0,0,0,0,0,0,0,0,3,0,0
140061,0,0,0,0,1,0,4,0,2,1,0
103199,0,0,0,0,0,0,1,0,1,0,0
310759,0,0,0,0,1,0,3,0,2,5,0
56521,0,0,0,0,1,0,1,0,3,4,6
278126,0,0,0,0,0,0,1,0,3,0,0
234694,0,0,0,0,1,0,3,0,2,3,0
399897,0,0,0,0,1,0,3,0,2,1,0
206034,0,0,0,0,0,0,2,0,1,0,0
368930,0,0,0,0,1,0,4,0,3,8,0
406843,0,0,0,0,1,0,2,0,3,0,1
407694,0,0,0,0,1,0,2,0,3,0,1
11400,0,0,0,0,0,0,2,0,1,0,0
88722,0,0,0,0,0,0,1,0,1,0,0
21349,0,0,0,0,0,0,2,0,3,0,0
286733,0,0,0,0,0,0,3,0,2,0,0
269886,0,0,0,0,1,0,1,0,3,0,2
388545,0,0,0,0,0,0,2,0,2,0,0
419336,0,0,0,0,1,0,2,0,4,1,0
170255,0,0,0,0,0,0,1,0,2,0,0
275668,0,0,0,0,1,0,7,0,3,0,9
24170,0,0,0,0,1,0,2,0,3,1,0
169772,0,1,0,0,1,0,3,0,1,1,0
134877,0,0,0,0,1,0,5,0,3,0,0
212990,0,0,0,0,1,0,3,0,2,4,0
76816,0,0,0,0,0,0,0,0,2,0,1
1233,0,0,0,0,1,0,2,0,2,1,0
389926,0,0,0,0,0,0,0,0,2,0,0
348161,0,0,0,0,1,0,3,0,2,1,0
308568,0,0,0,0,1,0,6,0,3,7,0
188125,0,0,0,0,0,0,2,0,2,0,0
413287,0,0,0,0,1,0,3,0,3,2,2
428111,0,0,0,0,1,0,3,0,3,0,2
337360,0,0,0,0,1,0,5,0,1,0,2
258684,0,0,0,0,0,0,2,0,2,0,0
190635,0,0,0,0,0,0,0,0,2,0,0
66042,0,0,0,0,0,0,1,0,1,0,0
447155,0,0,0,0,0,0,1,0,3,0,0
78087,0,0,0,0,1,0,2,0,3,0,0
247959,0,0,0,0,0,0,2,0,2,1,0
270145,0,0,0,0,0,0,0,0,2,0,0
159529,0,0,0,0,1,0,4,0,4,0,1
396443,0,0,0,0,0,0,5,0,3,1,0
173943,0,0,0,0,1,0,3,0,2,0,3
263330,0,0,0,0,1,0,2,0,3,11,0
350791,0,0,0,0,0,0,0,0,4,0,0
303557,0,0,0,0,1,0,2,0,3,1,2
423008,0,0,0,0,1,0,3,0,2,3,0
46075,0,0,0,0,0,0,1,0,1,0,0
262489,0,0,0,0,0,0,1,0,3,0,1
107829,0,0,0,0,1,0,4,0,5,1,0
403918,0,0,0,0,0,0,3,0,3,0,0
301633,0,0,0,0,1,0,2,0,3,0,0
410697,0,0,0,0,0,0,1,0,3,0,0
21055,0,1,0,0,0,0,0,0,3,1,0
43793,0,0,0,0,1,0,3,0,4,1,0
409998,0,0,0,0,0,0,1,0,2,1,0
17961,0,0,0,0,1,0,3,0,3,3,0
262625,0,0,0,0,1,0,2,0,3,1,1
412686,0,0,0,0,1,0,1,0,3,2,1
128896,0,0,1,0,0,0,1,0,1,0,0
26700,0,0,0,0,1,0,2,0,2,0,2
303089,0,0,0,0,0,0,1,0,2,0,0
96723,0,0,0,0,0,0,2,0,4,0,0
167965,0,0,0,0,0,0,1,0,2,1,0
93240,0,0,0,0,0,0,1,0,2,0,0
268355,0,0,0,0,0,0,2,0,2,3,0
295325,0,0,0,0,1,0,9,0,13,1,0
281300,0,1,0,0,1,0,5,0,4,2,0
383890,0,0,0,0,1,0,3,0,6,0,0
380570,0,0,0,0,0,0,2,0,2,0,0
334503,0,0,0,0,1,0,5,0,4,0,0
178753,0,0,0,0,1,0,3,0,2,4,0
49204,0,0,0,0,1,0,1,0,3,0,4
20047,0,0,0,0,0,0,1,0,2,0,0
183586,0,0,0,0,0,0,0,0,2,0,0
163020,0,0,0,0,0,0,1,0,3,0,0
166371,0,0,0,0,0,0,0,0,2,0,0
238690,0,0,0,0,1,0,2,0,2,2,0
381425,0,0,0,0,1,0,2,0,2,0,0
44834,0,1,0,0,1,0,3,0,3,1,0
149498,0,0,0,0,0,0,0,0,2,0,0
211265,0,0,0,0,0,0,2,0,3,0,3
231487,0,0,0,0,0,0,1,0,1,0,0
187289,0,0,0,0,0,0,1,0,3,3,0
271034,0,0,0,0,0,0,0,0,2,0,0
111733,0,1,0,0,1,0,5,0,5,2,0
217221,0,0,0,0,0,0,0,0,3,0,0
389917,0,0,0,0,0,0,1,0,2,0,0
343878,0,0,0,0,0,0,1,0,3,0,0
47506,0,0,0,0,0,0,4,0,3,0,0
436924,0,0,0,0,0,0,1,0,2,0,0
212360,0,0,0,0,0,0,0,0,3,0,0
28076,0,1,0,0,1,0,4,0,8,1,0
150506,0,0,0,0,0,0,1,0,1,0,0
11349,0,0,0,0,1,0,4,0,4,1,0
375009,0,0,0,0,0,0,0,0,2,0,0
412073,0,0,0,0,0,0,1,0,2,0,0
385438,0,0,0,0,0,0,0,0,3,0,0
326070,0,0,0,0,0,0,1,0,2,0,0
374922,0,0,0,0,0,0,1,0,2,0,0
10407,0,0,0,0,1,0,3,0,2,4,0
46554,0,0,0,0,1,0,1,0,2,0,0
352906,0,0,0,0,1,0,1,0,3,8,0
119513,0,0,0,0,0,0,2,0,1,0,0
364736,0,0,0,0,0,0,1,0,2,2,0
7994,0,0,0,0,1,0,3,0,3,1,3
59553,0,0,0,0,1,0,3,0,2,4,0
243920,0,0,0,0,1,0,2,0,2,3,1
176137,0,0,0,0,0,0,1,0,3,0,0
203685,0,0,0,0,0,0,1,0,2,0,0
284840,0,0,0,0,0,0,2,0,2,0,0
86087,0,0,0,0,0,0,1,0,2,0,0
421923,0,0,0,0,0,0,1,0,3,0,0
161111,0,0,0,0,1,0,5,0,3,4,0
378920,0,0,0,0,1,0,2,0,3,2,0
341752,0,0,0,0,0,0,1,0,2,0,0
411844,0,0,0,0,1,0,1,0,3,0,0
357526,0,0,0,0,0,0,1,0,3,0,0
264201,0,0,0,0,0,0,3,0,2,0,0
303947,0,0,0,0,0,0,2,0,3,0,0
257437,0,0,0,0,0,0,0,0,2,0,0
183106,0,0,0,0,1,0,3,0,2,2,0
101822,0,0,0,0,1,0,3,0,3,0,0
89930,0,0,0,0,1,0,2,0,2,4,0
361929,0,0,0,0,0,0,1,0,3,1,0
58420,0,0,0,0,1,0,1,0,4,0,0
435719,0,0,0,0,0,0,1,0,3,0,0
288842,0,0,0,0,1,0,3,0,3,0,0
349268,0,0,0,0,0,0,1,0,2,0,0
415477,0,0,0,0,1,0,2,0,4,0,3
381626,0,0,0,0,0,0,1,0,2,0,0
85639,0,0,0,0,0,0,3,0,2,0,0
447341,0,0,0,0,0,0,1,0,3,0,0
104975,0,0,0,0,1,0,1,0,3,0,0
446368,0,0,0,0,1,0,4,0,4,0,2
367451,0,0,0,0,0,0,0,0,3,0,0
242470,0,0,0,0,1,0,2,0,2,5,0
265344,0,0,0,0,0,0,2,0,2,0,0
420398,0,0,0,0,0,0,2,0,2,0,0
33469,0,0,0,0,1,0,3,0,2,9,0
392344,0,0,0,0,1,0,3,0,3,0,0
245058,0,0,0,0,0,0,3,0,2,1,0
370091,0,0,0,0,1,0,1,0,2,18,0
403360,0,1,0,0,0,0,1,0,1,1,0
72069,0,0,0,0,0,0,1,0,1,0,0
3740,0,0,0,0,1,0,1,0,3,0,4
204939,0,0,0,0,0,0,3,0,3,0,0
131293,0,0,0,0,1,0,4,0,3,0,0
132057,0,1,0,0,0,0,0,0,2,1,0
397648,0,0,0,0,0,0,1,0,2,0,0
401944,0,0,0,0,0,0,0,0,2,0,0
229269,0,1,0,0,1,0,3,0,4,5,0
357885,0,0,0,0,0,0,1,0,2,0,0
307629,0,1,0,0,0,0,0,0,2,1,0
77538,0,0,0,0,0,0,1,0,2,0,0
111448,0,0,0,0,0,0,1,0,2,0,0
17730,0,0,0,0,1,0,6,0,2,0,0
304761,0,0,0,0,0,0,1,0,2,0,0
349003,0,0,0,0,0,0,3,0,2,0,0
103181,0,0,0,0,0,0,1,0,2,0,0
210851,0,0,0,0,0,0,2,0,2,0,0
407747,0,0,0,0,0,0,2,0,2,1,0
151416,0,0,0,0,0,0,1,0,2,0,0
378614,0,0,0,0,1,0,3,0,3,0,0
278344,0,0,0,0,1,0,4,0,3,0,1
29509,0,0,0,0,1,0,4,0,2,4,0
303112,0,0,0,0,1,0,2,0,3,0,4
263323,0,0,0,0,1,0,3,0,2,7,0
331869,0,0,0,0,0,0,2,0,2,0,0
181578,0,0,0,0,1,0,3,0,2,1,0
240207,0,0,0,0,0,0,3,0,1,0,0
52523,0,0,0,0,0,0,2,0,3,0,1
327259,0,0,0,0,1,0,4,0,3,0,0
327260,0,0,0,0,1,0,1,0,2,0,0
324633,0,0,0,0,1,0,3,0,6,0,0
207324,0,0,0,0,1,0,2,0,3,0,3
404732,1,0,0,0,0,0,2,0,3,0,0
363093,0,0,0,0,0,0,0,0,2,0,0
410856,0,0,0,0,0,0,1,0,1,0,0
145113,0,0,0,0,0,0,0,0,2,0,0
383646,0,0,0,0,0,0,0,0,2,0,0
202281,0,0,0,0,0,0,1,0,3,0,1
436028,0,0,0,0,1,0,3,0,2,0,0
67062,0,0,0,0,1,0,5,0,5,2,0
281632,0,0,0,0,0,0,1,0,2,0,0
258610,0,0,0,0,1,0,1,0,3,1,0
294900,0,0,0,0,1,0,2,0,2,0,0
393827,0,0,0,0,0,0,1,0,3,0,0
219520,0,0,0,0,0,0,0,0,2,0,0
246237,0,0,0,0,0,0,4,0,2,0,0
355089,0,0,0,0,0,0,2,0,2,1,0
56370,0,0,0,0,0,0,1,0,3,0,0
27347,0,0,0,0,1,0,3,0,2,2,0
322014,0,0,0,0,0,0,0,0,2,0,0
203775,0,0,0,0,0,0,1,0,3,0,3
394150,0,0,0,0,0,0,3,0,1,1,0
94927,0,0,0,0,0,0,2,0,2,0,0
196539,0,0,0,0,0,0,0,0,3,0,0
146990,0,0,0,0,1,0,4,0,2,0,4
120938,0,0,0,0,0,0,2,0,2,1,0
88316,0,0,0,0,0,0,2,0,2,0,0
40050,0,0,0,0,1,0,2,0,3,0,2
156611,0,0,0,0,0,0,2,0,4,0,2
268509,0,0,0,0,1,0,3,0,2,0,0
347136,0,0,0,0,0,0,2,0,3,0,1
114860,0,0,0,0,1,0,3,0,3,1,0
176198,0,0,0,0,1,0,4,0,3,1,0
393309,0,0,0,0,1,0,4,0,2,2,0
160683,0,0,0,0,1,0,4,0,2,0,0
413424,0,0,0,0,1,0,3,0,2,1,0
427419,0,0,0,0,1,0,2,0,3,0,1
433868,0,0,0,0,1,0,1,0,3,2,0
251963,0,0,0,0,0,0,0,0,2,0,0
271895,0,0,0,0,1,0,1,0,2,7,0
434345,0,1,0,0,0,0,0,0,3,2,0
446650,0,0,0,0,0,0,2,0,2,1,0
235255,0,0,0,0,1,0,5,0,3,2,3
122724,0,0,0,0,0,0,1,0,2,0,1
75262,0,0,0,0,0,0,1,0,2,0,1
109530,0,0,0,0,0,0,1,0,2,0,0
16660,1,0,0,0,0,0,1,0,4,0,0
173995,0,0,0,0,1,0,1,0,3,6,0
434273,0,0,0,0,1,0,3,0,2,4,0
202527,0,0,0,0,0,0,1,0,2,0,0
308229,0,0,0,0,1,0,3,0,3,0,1
288004,0,0,0,0,0,0,1,0,3,0,0
9191,0,0,0,0,1,0,2,0,3,0,5
193557,0,0,0,0,1,0,2,0,3,5,0
314976,0,0,0,0,0,0,1,0,1,0,0
401539,0,0,0,0,1,0,6,0,2,1,0
382918,0,0,0,0,0,0,3,0,2,2,0
21786,0,0,0,0,1,0,3,0,3,2,0
59384,0,0,0,0,0,0,2,0,2,2,0
163058,0,0,0,0,1,0,1,0,3,1,0
94333,0,0,0,0,0,0,4,0,2,0,0
249268,0,0,0,0,1,0,2,1,6,1,0
375639,0,0,0,0,0,0,0,0,3,0,0
420772,0,1,0,0,1,0,3,0,3,1,0
362792,0,0,0,0,0,0,0,0,2,0,0
61438,0,0,0,0,0,0,1,0,2,0,0
159244,0,0,0,0,0,0,2,0,2,0,0
449687,0,0,0,0,1,0,1,0,3,0,0
399097,0,0,0,0,1,0,2,0,3,1,1
403953,0,0,0,0,0,0,1,0,3,0,1
361021,0,0,0,0,1,0,3,0,3,12,0
336837,0,0,0,0,1,0,7,0,2,0,0
332057,0,0,0,0,0,0,1,0,3,0,0
94976,0,1,0,0,1,0,2,0,3,3,0
31893,0,0,0,0,0,0,1,0,2,0,0
83234,0,0,0,0,1,0,2,0,4,0,0
363942,0,1,0,0,0,0,1,0,4,4,0
395703,0,0,0,0,1,0,2,0,3,0,3
9240,0,0,0,0,1,0,6,0,2,0,0
248310,0,1,0,0,0,0,0,0,3,1,0
249845,0,0,0,0,1,0,4,0,2,14,0
175430,0,0,0,0,0,0,3,0,2,1,0
368981,0,0,0,0,0,0,1,0,3,0,0
399428,0,0,0,0,1,0,4,0,1,1,0
286697,0,0,0,0,1,0,3,0,2,0,1
172121,0,0,0,0,0,0,2,0,3,1,0
330277,0,0,0,0,1,0,1,0,2,3,0
345249,0,0,0,0,0,0,0,0,2,0,0
410483,0,0,0,0,0,0,3,0,2,0,0
288907,0,0,0,0,0,0,1,0,2,0,0
67207,0,0,0,0,1,0,1,0,3,0,0
57860,0,0,0,0,0,0,0,0,2,0,0
12026,0,0,0,0,0,0,0,0,3,0,0
154941,0,0,0,0,0,0,2,0,2,0,0
102563,0,0,0,0,1,0,3,0,3,9,0
176545,0,0,0,0,0,0,3,0,2,0,1
77898,0,0,0,0,1,0,4,0,2,7,0
54257,0,0,0,0,0,0,0,0,3,0,0
295019,0,0,0,0,1,0,2,0,2,3,0
161769,0,0,0,0,1,0,1,0,3,0,0
194749,0,0,0,0,0,0,3,0,2,0,0
21961,0,0,0,0,1,0,2,0,2,0,1
384005,0,0,0,0,0,0,3,0,2,0,2
123717,0,0,0,0,0,0,1,0,3,0,0
29351,1,0,0,0,1,0,3,0,4,0,0
244603,0,0,0,0,0,0,0,0,2,0,0
211240,0,0,0,0,1,0,4,0,3,4,0
328460,0,0,0,0,1,0,2,0,2,0,17
74096,0,0,0,0,0,0,1,0,3,0,0
405720,0,0,0,0,1,0,5,0,2,2,0
177610,0,0,0,0,1,0,3,0,2,3,0
317149,0,0,0,0,0,0,1,0,3,0,0
287434,0,0,0,0,0,0,2,0,2,1,0
246320,0,0,0,0,1,0,4,0,14,0,0
149815,0,0,0,0,0,0,3,0,3,0,1
7594,0,0,0,0,0,0,2,0,2,0,0
426640,0,0,0,0,1,0,2,0,2,0,3
6871,0,0,0,0,1,0,1,0,3,0,0
153635,0,0,0,0,0,0,1,0,3,0,1
416718,0,0,0,0,1,0,3,0,2,7,0
263843,0,0,0,0,1,0,3,0,2,4,0
149234,0,0,0,0,1,0,4,0,2,1,0
154865,0,0,0,0,1,0,1,0,2,0,3
334105,0,0,0,0,1,0,6,0,2,2,0
425457,0,0,0,0,1,0,2,0,2,3,0
198391,0,0,0,0,1,0,3,0,2,0,2
144031,0,0,0,0,1,0,2,0,3,0,3
263163,0,0,0,0,0,0,1,0,2,1,0
341142,0,0,0,0,0,0,3,0,3,0,0
133487,0,1,0,0,1,0,2,0,3,1,0
282334,0,0,0,0,1,0,3,0,2,1,0
266474,0,0,0,0,1,0,3,0,2,3,0
433178,0,0,0,0,0,0,0,0,2,0,0
259286,0,0,0,0,0,0,2,0,2,0,0
157889,0,0,0,0,0,0,3,0,2,0,0
73436,0,0,0,0,0,0,1,0,3,0,2
411027,0,0,0,0,0,0,1,0,3,0,1
404312,0,0,0,0,1,0,4,0,4,1,4
430710,0,0,0,0,1,0,4,0,1,0,1
148341,0,0,0,0,1,0,3,0,2,2,0
138054,0,0,0,0,1,0,1,0,3,0,0
149991,0,0,0,0,0,0,3,0,2,1,0
414457,0,0,0,0,0,0,1,0,2,0,0
401358,0,0,0,0,1,0,1,0,2,0,0
271536,0,0,0,0,0,0,0,0,1,0,0
126605,0,0,0,0,1,0,5,0,2,1,0
413802,0,0,0,0,0,0,0,0,2,0,0
47895,0,0,0,0,0,0,1,0,2,1,0
312512,0,0,0,0,0,0,1,0,1,0,0
28927,0,1,0,0,0,0,3,0,2,1,0
33868,0,0,0,0,0,0,1,0,2,1,0
236879,0,0,0,0,0,0,1,0,2,1,0
50659,0,0,0,0,1,0,2,0,5,3,1
77754,0,0,0,1,1,0,1,0,3,1,0
124156,0,0,0,0,1,0,4,0,3,10,0
271741,0,0,0,0,0,0,0,0,2,0,0
72432,0,0,0,0,0,0,1,0,3,0,0
148810,0,0,0,0,0,0,1,0,3,0,0
85725,0,0,0,0,0,0,0,0,2,0,0
382475,0,0,0,0,1,0,1,0,2,0,0
53735,0,0,0,0,0,0,0,0,2,0,0
17247,0,0,0,0,0,0,0,0,3,0,0
264404,0,0,0,0,1,0,2,0,2,5,0
432443,0,0,0,0,0,0,0,0,2,0,0
92012,0,0,0,0,1,0,1,0,4,0,5
194869,0,0,0,0,1,0,3,0,2,4,0
218481,0,0,0,0,0,0,3,0,3,0,0
73075,0,1,0,0,0,0,0,0,2,2,0
56035,0,0,0,0,0,0,3,0,2,0,1
69754,0,0,0,0,0,0,2,0,2,0,0
179924,0,0,0,0,0,0,4,0,2,0,0
174452,0,0,0,0,0,0,2,0,3,0,1
98337,0,1,0,0,0,0,2,0,2,1,0
258489,0,0,0,0,0,0,0,0,2,0,0
70608,0,0,0,0,0,0,2,0,3,0,0
348545,0,0,0,0,1,0,8,0,3,1,0
137239,0,0,0,0,0,0,1,0,3,0,0
169514,0,0,0,0,0,0,0,0,3,0,0
321426,0,0,0,0,0,0,1,0,3,0,1
328139,0,0,0,0,0,0,2,0,2,0,0
84655,0,0,0,0,1,0,3,0,2,5,0
407659,0,0,0,0,0,0,1,0,2,2,0
136595,0,0,0,0,1,0,3,0,2,2,0
150091,0,0,0,0,0,0,1,0,2,0,0
378361,0,0,0,0,0,0,0,0,2,0,0
442497,0,0,0,0,0,0,0,0,3,0,0
412814,0,0,0,0,1,0,4,0,2,0,0
404197,0,0,0,0,1,0,6,0,1,1,0
429384,0,0,0,0,0,0,1,0,3,0,1
30227,0,0,0,0,1,0,3,0,2,1,0
87683,0,0,0,0,0,0,0,0,2,0,0
201340,0,0,0,0,0,0,0,0,2,0,0
18909,0,0,0,0,0,0,2,0,1,0,0
109085,0,0,0,0,0,0,2,0,3,0,0
123714,0,0,0,0,1,0,6,0,3,0,5
29977,0,0,0,0,0,0,1,0,3,0,0
49186,0,0,0,0,0,0,1,0,5,0,0
157907,0,1,0,0,0,0,2,0,2,1,0
252230,0,0,0,0,1,0,1,0,3,1,0
4073,0,0,0,0,1,0,2,0,3,0,6
69989,0,0,0,0,1,0,1,0,4,12,0
19280,0,0,0,0,0,0,1,0,3,0,0
192808,0,0,0,0,0,0,3,0,3,0,0
340876,0,0,0,0,1,0,1,0,2,11,0
119608,0,0,0,0,1,0,4,0,3,2,0
146519,0,0,0,0,0,0,0,0,3,0,0
195677,0,0,0,0,1,0,3,0,3,1,0
412865,0,0,0,0,1,0,3,0,2,0,0
171912,0,0,0,0,0,0,2,0,3,0,0
135693,0,1,0,0,1,0,1,0,3,4,0
211905,0,0,0,0,0,0,1,0,3,0,0
194871,0,0,0,0,1,0,6,0,6,0,0
111026,0,0,0,0,1,0,3,0,3,0,0
74916,0,0,0,0,0,0,1,0,3,0,1
282431,0,0,0,0,1,0,3,0,4,4,0
124254,0,0,0,0,1,0,7,0,2,0,1
255158,0,0,0,0,1,0,5,0,2,5,1
422866,0,0,0,0,1,0,3,0,4,4,0
442362,0,0,0,0,0,0,2,0,2,0,0
91384,0,0,0,0,0,0,1,0,2,1,0
129214,0,0,0,0,1,0,4,0,2,2,0
357354,0,0,0,0,1,0,1,0,3,0,0
128163,0,0,0,0,0,0,0,0,2,0,0
173783,0,0,0,0,0,0,2,0,3,0,1
100922,0,0,0,0,0,0,2,0,2,0,0
345951,0,1,0,0,0,0,0,0,1,2,0
154634,0,0,0,0,1,0,8,0,5,0,0
398985,0,0,0,0,0,0,0,0,3,0,0
142974,0,0,0,0,0,0,0,0,2,0,0
256544,0,0,0,0,0,0,4,0,4,0,0
145239,0,0,0,0,0,0,2,0,2,0,0
157297,0,0,0,0,1,0,2,0,3,1,0
27385,0,0,0,0,0,0,0,0,2,0,0
425401,0,0,0,0,1,0,3,0,2,5,0
95223,0,0,0,0,0,0,0,0,1,0,0
7629,0,0,0,0,0,0,1,0,3,0,0
274149,0,0,0,0,1,0,3,0,2,0,0
420110,0,0,0,0,1,0,2,0,2,4,0
242909,0,0,0,0,0,0,1,0,3,0,0
283026,0,0,0,0,1,0,3,0,2,0,0
256054,0,0,0,0,1,0,2,0,2,0,0
347974,0,1,0,0,1,0,6,0,2,1,0
155854,0,0,0,0,1,0,1,1,5,1,0
252132,0,0,0,0,0,0,1,0,3,0,0
420280,0,0,0,0,0,0,4,0,2,0,0
108427,0,1,0,1,1,0,5,0,14,1,0
75171,0,0,0,0,0,0,0,0,3,0,0
385384,0,0,0,0,0,0,2,0,3,0,0
109328,0,0,0,0,1,0,3,0,2,4,0
54841,0,0,0,0,1,0,4,0,3,0,8
282216,0,0,0,0,0,0,1,0,2,0,0
418156,0,0,0,0,1,0,4,0,2,16,0
383125,0,0,0,0,0,0,2,0,3,0,1
138879,0,0,0,0,0,0,1,0,3,1,0
302999,0,0,0,0,0,0,1,0,3,0,0
231958,0,0,0,0,0,0,0,0,2,0,0
240823,0,0,0,0,0,0,1,0,3,1,0
384561,0,0,0,0,1,0,4,0,6,1,0
336286,0,1,0,0,0,0,4,0,4,1,0
446053,0,0,0,0,1,0,4,0,3,0,0
126694,0,0,0,0,1,0,6,0,3,1,0
272871,0,0,0,0,1,0,3,0,2,4,0
285969,0,0,0,0,0,0,2,0,3,0,0
419029,0,1,0,0,1,0,3,0,4,2,0
433266,0,0,0,0,1,0,2,0,2,1,0
305209,0,0,0,0,1,0,2,0,3,1,0
233772,0,0,0,0,0,0,2,0,3,0,0
162568,0,0,0,0,0,0,1,0,3,1,0
165137,0,0,0,0,0,0,0,0,2,0,0
324491,0,0,0,0,0,0,2,0,2,1,0
237711,0,0,0,0,1,0,4,0,3,0,0
242824,0,0,0,0,0,0,1,0,2,0,1
127884,0,0,0,0,0,0,0,0,2,0,0
78478,0,0,0,0,1,0,3,0,3,1,7
299206,0,0,0,0,0,0,3,0,3,1,0
108143,0,0,0,0,1,0,2,0,2,3,0
97399,0,0,0,0,1,0,4,0,2,4,0
240893,0,0,0,0,0,0,2,0,3,0,0
277862,0,0,0,0,0,0,1,0,2,0,1
61597,0,0,0,0,1,0,3,0,3,4,0
56360,0,0,0,0,1,0,2,0,3,0,1
13505,0,0,0,0,1,0,5,0,3,0,1
13539,0,0,0,0,0,0,3,0,2,0,0
93144,1,0,0,0,1,0,3,0,4,0,0
58798,0,0,0,0,0,0,1,0,1,0,0
424293,0,0,0,0,1,0,4,0,3,3,1
434463,0,0,0,0,1,0,2,0,3,10,0
106511,0,0,0,0,0,0,1,0,2,1,0
139450,0,0,0,0,0,0,2,0,3,1,0
374724,0,0,0,0,1,0,7,0,3,3,0
447866,0,0,0,0,1,0,2,0,3,0,4
229882,0,0,0,0,0,0,2,0,3,0,1
113346,0,0,0,0,1,0,4,0,3,2,0
316775,0,0,0,0,0,0,0,0,2,0,0
265167,0,0,0,0,1,0,6,0,2,1,3
69223,0,0,0,0,0,0,0,0,2,0,0
333385,0,0,0,0,1,0,2,0,3,0,4
265091,0,1,0,0,1,0,2,0,3,3,0
208063,0,0,0,0,0,0,1,0,1,0,0
158280,0,0,0,0,0,0,5,0,2,1,0
252702,0,1,0,0,1,0,2,0,1,1,0
342387,0,0,0,0,0,0,4,0,3,0,1
368556,0,1,0,0,0,0,0,0,1,1,0
427348,0,0,0,0,1,0,4,0,4,0,0
349504,0,1,0,0,0,0,2,0,3,2,0
126740,0,0,0,0,0,0,0,0,2,0,0
3471,0,0,0,0,1,0,10,0,2,0,1
104206,0,0,0,0,0,0,3,0,2,0,0
267649,0,0,0,0,0,0,1,0,3,0,0
258098,0,0,0,0,0,0,1,0,3,0,0
67101,0,0,0,0,0,0,1,0,2,0,0
116865,0,0,0,0,0,0,1,0,3,0,0
415628,0,0,0,0,1,0,3,0,3,0,0
143399,0,0,0,0,1,0,3,0,2,0,0
427454,0,0,0,0,1,0,2,0,3,0,1
409412,0,0,0,0,1,0,2,0,4,0,0
424834,0,0,0,0,1,0,5,0,1,1,0
415082,0,0,0,0,0,0,2,0,4,0,0
55501,0,0,0,0,1,0,2,0,3,1,2
427832,0,0,0,0,0,0,1,0,3,0,0
106241,0,0,0,0,1,0,2,0,2,6,0
249453,0,0,0,0,1,0,5,0,3,0,0
28216,0,0,0,0,0,0,1,0,2,0,0
107123,0,0,0,0,0,0,0,0,3,0,0
301100,0,0,0,0,1,0,4,0,2,0,0
112015,0,0,0,0,0,0,2,0,2,1,0
394702,0,0,0,0,0,0,1,0,1,0,0
27795,0,0,0,0,1,0,1,0,3,0,2
192098,0,0,0,0,1,0,1,0,3,4,2
157610,0,0,0,0,0,0,0,0,2,0,0
353590,0,0,0,0,1,0,4,0,2,0,0
399037,0,0,0,0,1,0,2,0,3,0,0
414930,0,0,0,0,0,0,4,0,4,0,0
