,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
141644,0,0,0,0,0,0,2,0,2,0,0
235916,0,0,0,0,1,0,2,0,1,1,5
166381,0,0,0,0,1,0,3,0,1,5,0
392254,0,0,0,0,0,0,4,0,2,1,0
120657,0,0,0,0,0,0,3,0,1,0,1
362958,0,0,0,0,0,0,3,0,1,2,0
127469,0,0,0,0,0,0,2,0,1,0,0
202909,0,0,0,0,1,0,2,0,3,0,0
361240,0,0,0,0,1,0,5,0,2,0,2
353538,0,0,0,0,1,0,6,0,4,2,0
20096,0,0,0,0,0,0,3,0,2,0,0
195228,0,0,0,0,0,0,1,0,1,0,0
259074,0,0,0,0,0,0,3,0,1,1,0
19392,0,0,0,0,0,0,5,0,2,0,0
486492,0,0,0,0,1,0,3,0,2,5,0
148643,0,0,0,0,0,0,3,0,1,0,0
469921,0,0,0,0,0,0,2,0,2,6,0
364976,0,0,0,0,0,0,0,0,2,0,0
280144,0,0,0,0,0,0,3,0,2,0,0
125235,0,0,0,0,1,0,3,0,1,8,0
481974,0,0,0,0,1,0,1,0,3,0,1
217802,0,0,0,0,0,0,1,0,1,0,0
204636,0,0,0,0,1,0,6,0,4,0,0
96063,0,0,0,0,0,0,1,0,1,0,0
100982,0,0,0,0,0,0,2,0,3,0,0
128740,0,0,0,0,1,0,4,0,1,6,0
350001,0,0,0,0,0,0,1,0,3,0,0
455290,0,0,0,0,0,0,3,0,2,0,0
9656,0,0,0,0,1,0,2,0,6,1,0
478550,0,0,0,0,1,0,2,0,1,4,0
498362,0,0,0,0,1,0,4,0,1,4,0
226273,0,0,0,0,0,0,1,0,1,0,0
189680,0,0,0,0,0,0,3,0,3,0,0
288510,0,0,0,0,1,0,3,0,3,1,0
234470,0,0,0,0,1,0,2,0,2,0,0
335671,0,0,0,0,1,0,2,0,1,0,0
360167,0,0,0,0,0,0,1,0,1,0,0
477081,0,0,0,0,0,0,3,0,4,0,0
416625,0,0,0,0,1,0,4,0,1,4,0
235751,0,0,0,0,0,0,1,0,1,0,0
430758,0,0,0,0,1,0,2,0,1,0,0
390460,0,0,0,0,1,0,3,0,1,4,0
96518,0,0,0,0,0,0,2,0,3,0,0
253941,0,0,0,0,0,0,6,0,4,2,0
312826,0,0,0,0,0,0,6,0,2,1,0
423854,0,0,0,0,1,0,6,0,2,0,0
4652,0,0,0,0,0,0,3,0,1,2,0
67846,0,0,0,0,0,0,2,0,2,0,0
317972,0,0,0,0,1,0,2,0,2,6,0
44681,0,0,0,0,0,0,4,0,1,0,0
297660,0,0,0,0,0,0,3,0,2,0,1
118494,0,0,0,0,1,0,2,0,1,10,0
114450,0,0,0,0,1,0,4,0,2,1,0
378870,0,0,0,0,0,0,4,0,1,2,0
25865,0,0,0,0,0,0,4,0,2,0,1
493044,0,0,0,0,0,0,3,0,1,0,2
340622,0,0,0,0,0,0,1,0,1,0,0
168552,0,0,0,0,0,0,6,0,2,2,0
338695,0,0,0,0,0,0,4,0,2,0,0
269999,0,0,0,0,0,0,1,0,1,2,0
110124,0,0,0,0,1,0,3,0,2,6,0
282960,0,0,0,0,1,0,5,0,3,9,2
128223,0,0,0,0,1,0,4,0,1,2,2
161248,0,0,0,0,1,0,6,0,1,6,0
86999,0,0,0,0,0,0,3,0,3,0,1
346840,0,0,0,0,1,0,3,0,2,4,0
342101,0,0,0,0,0,0,3,0,1,0,1
501907,0,0,0,0,1,0,5,0,3,1,0
124274,0,0,0,0,0,0,3,0,1,0,0
472885,0,0,0,0,0,0,3,0,1,0,1
140211,0,0,0,0,1,0,3,0,1,8,0
498173,0,0,0,0,1,0,3,0,2,0,4
45516,0,0,0,0,0,0,2,0,2,0,0
55942,0,0,0,0,0,0,3,0,2,1,0
384012,0,0,0,0,0,0,2,0,1,0,0
460565,0,0,0,0,0,0,3,0,1,1,0
431607,0,0,0,0,1,0,6,0,3,6,0
171621,0,0,0,0,1,0,4,0,1,8,0
160461,0,0,0,0,1,0,7,0,2,6,3
367635,0,0,0,0,0,0,1,0,1,0,0
1809,0,0,0,0,0,0,4,0,2,0,0
115944,0,0,0,0,0,0,4,0,1,1,0
124592,0,0,0,0,0,0,3,0,3,0,0
173188,0,0,0,0,1,0,4,0,1,4,0
32476,0,0,0,0,1,0,2,0,1,8,0
247873,0,0,0,0,0,0,3,0,2,0,0
229223,0,0,0,0,0,0,3,0,1,2,0
426409,0,0,0,0,0,0,1,0,1,0,0
444188,0,0,0,0,0,0,2,0,2,0,0
218469,0,0,0,0,1,0,6,0,3,4,0
237441,0,1,0,0,1,0,7,0,3,5,4
22847,0,0,0,0,1,0,1,0,1,0,0
269921,0,0,0,0,0,0,2,0,2,0,0
378879,0,0,0,0,0,0,1,0,1,1,0
350856,0,1,0,0,1,0,1,0,2,2,0
129621,0,0,0,0,0,0,3,0,2,1,0
482217,0,0,0,0,0,0,2,0,2,0,0
111178,0,0,0,0,0,0,4,0,1,3,0
323634,0,0,0,0,0,0,2,0,2,0,1
487090,0,0,0,0,0,0,1,0,1,0,0
263376,0,0,0,0,0,0,2,0,2,0,0
385656,0,0,0,0,0,0,1,0,1,0,0
199442,0,0,0,0,1,0,3,0,1,13,0
362219,0,0,0,0,0,0,1,0,1,0,0
423239,0,0,0,0,1,0,4,0,1,1,0
466166,0,0,0,0,1,0,4,0,1,9,0
465066,0,0,0,0,0,0,1,0,2,0,0
312422,0,0,0,0,0,0,3,0,1,0,0
469773,0,0,0,0,0,0,1,0,2,0,0
252977,0,0,0,0,0,0,2,0,2,1,0
286153,0,0,0,0,1,0,3,0,1,8,0
402235,0,0,0,0,0,0,3,0,1,1,0
197185,0,0,0,0,1,0,3,0,2,0,6
490170,0,0,0,0,0,0,3,0,1,0,0
427896,0,0,0,0,1,0,2,0,2,14,0
361195,0,0,0,0,1,0,1,0,1,10,1
122413,0,0,0,0,0,0,1,0,1,0,0
486370,0,0,0,0,0,0,3,0,1,0,0
351720,0,0,0,0,0,0,2,0,2,0,0
132478,0,0,0,0,0,0,4,0,2,0,0
47958,0,0,0,0,1,0,2,0,3,0,0
263415,0,0,0,0,0,0,4,0,3,0,0
286702,0,0,0,0,0,0,3,0,2,0,1
85603,0,0,0,0,0,0,3,0,2,0,0
260746,0,0,0,0,1,0,2,0,1,10,0
328291,0,0,0,0,0,0,3,0,1,0,1
221545,0,0,0,0,1,0,3,0,2,0,0
34435,0,0,0,0,0,0,1,0,1,0,0
206942,0,0,0,0,0,0,3,0,2,0,0
289533,0,0,0,0,1,0,5,0,2,2,0
374518,0,0,0,0,1,0,3,0,2,12,0
397243,0,0,0,0,0,0,2,0,2,0,0
123383,0,0,0,0,1,0,5,0,1,11,0
382537,0,0,0,0,0,0,4,0,1,2,0
204162,0,0,0,0,1,0,6,0,3,8,0
320679,0,0,0,0,0,0,3,0,2,0,0
172016,0,0,0,0,0,0,1,0,1,0,0
488225,0,0,0,0,0,0,3,0,3,0,0
173182,0,0,0,0,0,0,3,0,1,0,0
251311,0,0,0,0,0,0,2,0,1,1,0
157414,0,0,0,0,1,0,5,0,4,0,1
447516,0,0,0,0,0,0,4,0,1,1,0
320692,0,0,0,0,0,0,1,0,1,1,0
373641,0,0,0,0,1,0,3,0,1,5,0
519481,0,0,0,0,0,0,4,0,1,1,0
12317,0,0,0,0,0,0,2,0,2,1,2
61373,0,0,0,0,0,0,2,0,1,0,0
145581,0,0,0,0,1,0,11,0,2,0,2
254956,0,0,0,0,0,0,7,0,2,1,1
455022,0,0,0,0,0,0,3,0,2,0,0
295498,0,0,0,0,0,0,3,0,2,0,1
366274,0,0,0,0,0,0,2,0,1,0,0
292205,0,0,0,0,0,0,5,0,3,1,0
31720,0,0,0,0,0,0,1,0,2,1,0
130177,0,0,0,0,0,0,4,0,1,1,0
220712,0,0,0,0,0,0,3,0,1,0,0
82926,0,0,0,0,0,0,4,0,1,0,0
271634,0,0,0,0,0,0,2,0,2,0,0
45189,0,0,0,0,0,0,2,0,1,1,1
492511,0,0,0,0,1,0,4,0,2,4,0
389734,0,0,0,0,0,0,2,0,3,0,0
428272,0,0,0,0,1,0,4,0,1,7,0
219480,0,0,0,0,0,0,1,0,1,0,0
234515,0,0,0,0,1,0,4,0,5,0,0
260180,0,0,0,0,0,0,4,0,1,1,0
130355,0,0,0,0,1,0,3,0,1,5,0
434949,0,0,0,0,0,0,3,0,1,1,0
70015,0,0,0,0,0,0,1,0,1,0,0
114693,0,0,0,0,0,0,3,0,1,2,0
136387,0,0,0,0,0,0,3,0,1,1,0
56214,0,0,0,0,1,0,3,0,2,8,7
328757,0,0,0,0,0,0,3,0,2,1,1
178224,0,0,0,0,0,0,2,0,3,0,2
413926,0,0,0,0,0,0,2,0,2,0,0
342421,0,1,0,0,1,0,3,0,2,1,0
180567,0,0,0,0,1,0,3,0,1,14,0
264198,0,0,0,0,0,0,1,0,1,1,0
416492,0,0,0,0,1,0,3,0,1,0,0
449956,0,0,0,0,0,0,1,0,1,0,0
362850,0,0,0,0,0,0,3,0,2,0,2
18028,0,0,0,0,1,0,4,0,1,12,0
312070,0,0,0,0,0,0,3,0,2,0,0
172415,0,0,0,0,0,0,3,0,2,0,0
364785,0,0,0,0,1,0,6,0,2,0,0
170381,0,0,0,0,0,0,3,0,2,0,0
59401,0,0,0,0,0,0,3,0,2,0,0
208577,0,0,0,0,0,0,4,0,1,4,0
359923,0,0,0,0,0,0,1,0,1,0,0
212280,0,0,0,0,0,0,1,0,1,0,0
240421,0,0,0,0,0,0,1,0,2,0,0
413881,0,0,0,0,0,0,5,0,2,0,0
96648,0,0,0,0,0,0,4,0,1,2,0
107048,0,0,0,0,0,0,1,0,1,1,0
396366,0,0,0,0,0,0,1,0,1,0,0
142638,0,0,0,0,0,0,3,0,2,0,0
320862,0,0,0,0,0,0,2,0,1,1,0
304079,0,0,0,0,0,0,1,0,1,0,0
415789,0,0,0,0,0,0,1,0,1,0,0
290761,0,0,0,0,0,0,1,0,2,0,0
491236,0,0,0,0,0,0,3,0,2,0,2
390398,0,0,0,0,0,0,4,0,1,2,0
160397,0,0,0,0,0,0,1,0,1,0,0
425117,0,0,0,0,1,0,7,0,2,3,1
496445,0,0,0,0,0,0,3,0,1,0,5
443975,0,0,0,0,1,0,5,0,2,7,0
48462,0,0,0,0,1,0,1,0,2,11,0
290743,0,0,0,0,1,0,8,0,1,0,0
450290,0,0,0,0,0,0,3,0,2,0,0
330736,0,0,0,0,1,0,3,0,1,7,2
147809,0,0,0,0,0,0,3,0,1,2,0
143907,0,0,0,0,1,0,6,0,2,10,0
251357,0,0,0,0,1,0,4,0,11,1,0
128861,0,0,0,0,0,0,2,0,2,0,0
427898,0,0,0,0,0,0,3,0,2,0,0
34153,0,0,0,0,1,0,6,0,2,1,0
414065,0,0,0,0,1,0,3,0,2,4,0
498199,0,0,0,0,0,0,2,0,2,0,0
382404,0,0,0,0,1,0,3,0,1,9,0
421959,0,0,0,0,1,0,2,0,3,0,0
455403,0,0,0,0,1,0,3,0,2,1,0
225576,0,0,0,0,0,0,1,0,1,0,0
460318,0,0,0,0,0,0,2,0,2,1,0
220607,0,0,0,0,0,0,2,0,1,2,0
462855,0,0,0,0,1,0,6,0,3,0,0
197902,0,0,0,0,0,0,5,0,2,0,3
509737,0,0,0,0,0,0,4,0,2,0,0
31430,0,0,0,0,0,0,5,0,1,4,0
134557,0,0,0,0,1,0,2,0,2,5,0
437607,0,0,0,0,1,0,3,0,2,2,0
134106,0,0,0,0,0,0,2,0,2,0,0
461635,0,0,0,0,1,0,4,0,2,4,14
132472,0,0,0,0,0,0,3,0,1,0,0
216128,0,0,0,0,0,0,3,0,1,2,0
460178,0,0,0,0,0,0,3,0,2,0,0
449504,0,0,0,0,0,0,1,0,2,0,0
472688,0,0,0,0,0,0,3,0,1,2,0
234965,0,0,0,0,0,0,3,0,5,0,0
170461,0,0,0,0,1,0,10,0,1,0,0
85546,0,0,0,0,1,0,2,0,1,14,0
505716,0,0,0,0,1,0,2,0,4,7,0
131189,0,0,0,0,1,0,3,0,6,0,0
52182,0,0,0,0,1,0,3,0,2,0,2
89696,0,0,0,0,0,0,4,0,1,0,0
142578,0,0,0,0,0,0,3,0,2,0,1
57939,0,0,0,0,1,0,5,0,1,3,0
388585,0,0,0,0,0,0,1,0,2,0,0
355614,0,0,0,0,0,0,2,0,1,0,0
207162,0,0,0,0,0,0,1,0,2,0,0
364584,0,0,0,0,0,0,1,0,2,0,0
505906,0,0,0,0,1,0,4,0,2,0,6
399840,0,0,0,0,0,0,3,0,2,3,0
79644,0,0,0,0,0,0,1,0,1,0,0
329574,0,0,0,0,0,0,4,0,1,2,1
67397,0,0,0,0,1,0,4,0,1,6,0
481273,0,0,0,0,0,0,3,0,1,2,0
77446,0,0,0,0,1,0,3,0,2,2,2
465884,0,0,0,0,1,0,3,0,2,8,0
46141,0,0,0,0,0,0,2,0,1,0,0
163992,0,0,0,0,0,0,2,0,3,0,0
337870,0,0,0,0,0,0,3,0,2,0,0
21397,0,0,0,0,0,0,2,0,2,0,0
463451,0,0,0,0,1,0,4,0,1,3,0
209407,0,0,0,0,1,0,4,0,1,4,0
407056,0,0,0,0,0,0,1,0,3,1,0
363921,0,0,0,0,1,0,2,0,2,0,0
40600,0,0,0,0,0,0,5,0,2,2,0
77555,0,0,0,0,0,0,4,0,1,2,0
193072,0,0,0,0,1,0,4,0,2,0,1
239587,0,0,0,0,0,0,3,0,1,2,0
505549,0,1,0,0,0,0,2,0,2,1,0
258518,0,0,0,0,0,0,1,0,1,0,0
65193,0,0,0,0,0,0,4,0,2,0,1
56510,0,0,0,0,0,0,3,0,2,0,0
465575,0,0,0,0,0,0,5,0,2,0,2
104106,0,0,0,0,0,0,3,0,1,0,0
418419,0,0,0,0,1,0,4,0,1,8,0
194156,0,0,0,0,0,0,1,0,1,0,0
153469,0,0,0,0,0,0,4,0,2,1,0
176998,0,0,0,0,0,0,2,0,4,0,0
225496,0,0,0,0,1,0,1,1,7,1,0
474421,0,0,0,0,0,0,4,0,1,1,0
70463,0,0,0,0,1,0,5,0,2,1,4
292684,0,0,0,0,0,0,3,0,1,2,0
240792,0,0,0,0,0,0,2,0,2,0,0
398484,0,0,0,0,0,0,2,0,1,0,0
230152,0,0,0,0,1,0,4,0,1,4,0
177889,0,0,0,0,0,0,2,0,2,0,0
295647,0,0,0,0,1,0,14,0,2,0,0
195607,0,0,0,0,0,0,2,0,1,0,0
157148,0,0,0,0,0,0,1,0,1,0,0
98376,0,0,0,0,0,0,2,0,1,0,0
231722,0,0,0,0,0,0,3,0,1,0,0
76846,0,0,0,0,0,0,4,0,1,1,0
490031,0,0,0,0,0,0,2,0,2,0,0
305032,0,0,0,0,1,0,5,0,1,3,0
329195,0,0,0,0,0,0,2,0,3,0,2
504352,0,0,0,0,0,0,4,0,2,0,0
387284,0,0,0,0,0,0,2,0,1,1,0
503682,0,0,0,0,0,0,9,0,1,1,0
359451,0,0,0,1,1,0,5,0,7,1,0
411045,0,0,0,0,0,0,6,0,3,0,0
160941,0,0,0,0,0,0,2,0,2,2,0
481880,0,0,0,0,0,0,1,0,2,0,0
509292,0,0,0,0,1,0,6,0,2,10,0
357287,0,0,0,0,1,0,10,0,1,0,0
350877,0,0,0,0,0,0,2,0,2,0,0
372514,0,0,0,0,0,0,2,0,1,0,0
57584,0,0,0,0,1,0,2,0,2,5,12
491649,0,0,0,0,1,0,5,0,1,4,0
222791,0,0,0,0,1,0,1,1,3,0,1
179708,0,0,0,0,0,0,3,0,1,0,1
503957,0,0,0,0,0,0,3,0,3,0,1
236753,0,0,0,0,0,0,1,0,1,0,0
100068,0,0,0,0,0,0,3,0,1,0,0
452213,0,0,0,0,0,0,3,0,1,0,0
265504,0,0,0,0,1,0,2,0,2,2,0
368705,0,0,0,0,0,0,1,0,3,0,0
474250,0,0,0,0,0,0,2,0,2,5,0
144806,0,0,0,0,0,0,3,0,2,0,0
238838,0,0,0,0,1,0,2,0,6,1,0
373946,0,0,0,0,0,0,4,0,2,2,0
266656,0,0,0,0,0,0,2,0,2,2,0
163759,0,0,0,0,0,0,4,0,1,0,0
34885,0,0,0,0,1,0,5,0,3,0,0
64243,0,0,0,0,1,0,4,0,1,6,0
391014,0,0,0,0,0,0,3,0,2,0,2
206697,0,0,0,0,0,0,4,0,3,0,0
32990,0,0,0,0,0,0,2,0,1,2,0
197326,0,0,0,0,0,0,2,0,1,0,0
164309,0,0,0,0,1,0,2,0,2,3,4
493860,0,0,0,0,0,0,2,0,2,0,0
38361,0,0,0,0,0,0,4,0,2,0,0
477683,0,0,0,0,0,0,2,0,2,0,0
519343,0,0,0,0,0,0,3,0,3,0,3
492710,0,0,0,0,0,0,1,0,2,0,0
17345,0,0,0,0,1,0,6,0,1,8,0
128769,0,0,0,0,0,0,3,0,2,0,2
61200,0,0,0,0,0,0,2,0,2,0,2
362919,0,0,0,0,0,0,3,0,2,0,0
5335,0,0,0,0,0,0,3,0,2,1,0
129217,0,0,0,0,1,0,2,0,2,1,0
33083,0,0,0,0,0,0,4,0,2,1,0
434831,0,0,0,0,0,0,1,0,1,0,0
238818,0,0,0,0,1,0,3,0,1,6,0
331656,0,0,0,0,1,0,1,0,1,7,0
149177,0,0,0,0,0,0,2,0,2,0,0
493655,0,0,0,0,1,0,5,0,3,9,4
3378,0,0,0,0,0,0,3,0,2,0,0
7078,0,0,0,0,1,0,4,0,3,3,0
25171,0,0,0,0,0,0,1,0,1,0,0
198289,1,0,0,0,0,0,3,0,3,0,0
181025,0,0,0,0,0,0,3,0,2,0,0
58755,0,0,0,0,0,0,4,0,3,0,0
521295,0,0,0,0,1,0,4,0,4,0,0
162380,0,0,0,0,1,0,4,0,1,4,0
135396,0,0,0,0,1,0,3,0,3,1,0
117830,0,0,0,0,1,0,4,0,2,0,1
345887,0,0,0,0,0,0,4,0,2,1,1
239314,0,0,0,0,0,0,1,0,2,0,0
234558,0,0,0,0,0,0,1,0,1,0,0
456608,0,0,0,0,1,0,3,0,2,0,1
482791,0,0,0,0,0,0,2,0,2,0,0
380544,0,0,0,0,0,0,2,0,2,2,0
241542,0,0,0,0,0,0,4,0,1,2,0
175344,0,0,0,0,0,0,1,0,2,0,0
208132,0,0,0,0,0,0,2,0,5,0,0
513218,0,0,0,0,0,0,2,0,2,0,1
1267,0,0,0,0,0,0,2,0,2,0,0
75028,0,0,0,0,0,0,2,0,1,0,0
509421,0,0,0,0,1,0,4,0,1,15,0
335659,0,0,0,0,0,0,1,0,1,0,0
200226,0,0,0,0,0,0,2,0,2,0,0
166940,0,0,0,0,0,0,1,0,1,0,0
21595,0,0,0,0,1,0,4,0,2,7,2
386221,0,0,0,0,1,0,4,0,2,5,0
337629,0,0,0,0,0,0,1,0,1,0,0
122702,0,0,0,0,1,0,2,0,3,14,0
443721,0,0,0,0,0,0,2,0,1,3,0
433441,0,0,0,0,0,0,1,0,2,1,0
45872,0,0,0,0,1,0,4,0,3,3,0
127104,0,0,0,0,1,0,5,0,2,5,0
315756,0,0,0,0,1,0,5,0,2,10,0
179804,0,0,0,0,0,0,2,0,1,0,0
354676,0,0,0,0,1,0,3,0,1,8,0
350276,0,0,0,0,0,0,2,0,2,0,1
339178,0,0,0,0,0,0,3,0,1,0,0
230659,0,0,0,0,1,0,3,0,6,1,0
215961,0,0,0,0,1,0,3,0,5,1,0
417363,0,0,0,0,0,0,5,0,1,1,0
1872,0,0,0,0,0,0,1,0,1,0,0
28598,0,0,0,0,0,0,2,0,3,0,0
454853,0,0,0,0,0,0,6,0,3,0,0
210485,0,0,0,0,1,0,2,0,3,0,0
368570,0,0,0,0,1,0,2,0,4,1,0
301536,0,0,0,0,1,0,6,0,2,0,0
210272,0,0,0,0,0,0,4,0,3,0,0
136285,0,0,0,0,0,0,2,0,2,0,0
303614,0,0,0,0,0,0,2,0,2,0,1
419607,0,0,0,0,1,0,2,0,3,12,0
326134,0,0,0,0,0,0,2,0,2,0,1
284624,0,0,0,0,1,0,2,0,3,0,16
139394,0,0,0,0,0,0,3,0,2,0,3
123744,0,0,0,0,1,0,3,0,5,0,0
252786,0,0,0,0,1,0,4,0,3,0,1
483820,0,0,0,0,0,0,3,0,2,0,0
77439,0,0,0,0,0,0,2,0,1,0,0
183758,0,0,0,0,0,0,1,0,2,0,0
194073,0,0,0,0,0,0,3,0,2,1,0
229336,0,0,0,0,1,0,3,0,3,0,1
230001,0,0,0,0,0,0,4,0,1,3,0
430877,0,0,0,0,0,0,3,0,2,0,0
101184,0,0,0,0,0,0,3,0,2,0,0
60563,0,0,0,0,0,0,2,0,1,1,0
336202,0,0,0,0,1,0,2,0,8,0,0
244111,0,0,0,0,0,0,1,0,2,0,0
365515,0,0,0,0,0,0,2,0,1,0,0
186339,0,0,0,0,1,0,3,0,2,11,0
252512,0,0,0,0,0,0,3,0,2,0,0
373998,0,0,0,0,0,0,1,0,1,0,0
45202,0,0,0,0,0,0,3,0,1,0,0
440302,0,0,0,0,0,0,1,0,1,1,0
126222,0,0,0,0,1,0,5,0,2,1,1
327457,0,0,0,0,0,0,3,0,2,0,0
99221,0,0,0,0,1,0,5,0,1,7,0
461551,0,0,0,0,0,0,1,0,1,0,0
42681,0,0,0,0,1,0,3,0,1,5,0
191733,0,0,0,0,0,0,1,0,2,0,0
62088,0,0,0,0,1,0,3,0,2,0,3
497952,0,0,0,0,0,0,4,0,1,0,0
159468,0,0,0,0,1,0,5,0,3,4,0
381665,0,0,0,0,0,0,2,0,2,0,0
72332,0,0,0,0,0,0,1,0,1,0,0
14756,0,0,0,0,1,0,3,0,2,0,7
453864,0,0,0,0,1,0,9,0,2,7,1
422560,0,0,0,0,0,0,1,0,2,1,0
126682,0,0,0,0,0,0,4,0,1,2,0
487366,0,0,0,0,0,0,3,0,3,0,1
48773,0,0,0,0,1,0,3,0,1,10,0
138772,0,0,0,0,1,0,8,0,3,0,1
404313,0,0,0,0,1,0,4,0,3,0,0
274610,0,0,0,0,0,0,2,0,4,0,0
38856,0,0,0,0,0,0,2,0,2,0,1
224181,0,0,0,0,0,0,3,0,2,1,1
491676,0,0,0,0,1,0,4,0,2,14,0
219304,0,0,0,0,0,0,3,0,2,0,2
175585,0,0,0,0,1,0,7,0,3,1,1
411897,0,0,0,0,1,0,3,0,2,0,6
452177,0,0,0,0,0,0,1,0,2,0,0
257833,0,0,0,0,0,0,3,0,1,0,0
518647,0,0,0,0,1,0,1,0,2,1,0
10541,0,0,0,0,0,0,2,0,2,0,0
340348,0,0,0,0,1,0,3,0,5,0,0
428468,0,0,0,0,0,0,5,0,1,0,1
443023,0,0,0,0,1,0,2,0,2,0,0
251908,0,0,0,0,1,0,5,0,3,1,3
144315,0,0,0,0,1,0,2,0,3,0,0
279246,0,0,0,0,0,0,2,0,2,0,0
205070,0,0,0,0,1,0,4,0,2,5,0
12801,0,0,0,0,0,0,2,0,2,0,0
319650,0,0,0,0,1,0,4,0,1,0,0
454833,0,0,0,0,0,0,2,0,1,0,0
335578,0,0,0,0,0,0,3,0,3,0,1
209037,0,0,0,0,0,0,2,0,1,0,0
432507,0,0,0,0,0,0,3,0,3,0,0
169745,0,0,0,0,0,0,3,0,2,0,0
135453,0,0,0,0,0,0,1,0,1,0,0
337345,0,0,0,0,1,0,2,0,2,0,3
112015,0,0,0,0,0,0,2,0,2,0,0
52377,0,0,0,0,0,0,2,0,2,0,0
516972,0,0,0,0,0,0,2,0,3,0,0
420659,0,0,0,0,0,0,1,0,1,2,0
134091,0,0,0,0,0,0,4,0,1,1,0
25684,0,0,0,0,1,0,3,0,4,5,0
146125,0,0,0,0,0,0,3,0,3,0,0
131357,0,0,0,0,0,0,3,0,2,0,1
474622,0,0,0,0,0,0,1,0,2,0,0
125976,0,0,0,0,0,0,5,0,1,0,0
216422,0,0,0,0,1,0,2,0,1,1,2
410429,0,0,0,0,0,0,3,0,1,6,0
413066,0,0,0,0,0,0,3,0,2,1,0
253709,0,0,0,0,0,0,2,0,2,0,0
177369,0,0,0,0,0,0,1,0,1,0,0
334124,0,0,0,0,0,0,2,0,3,0,0
107193,0,0,0,0,0,0,1,0,1,0,0
260329,0,0,0,0,1,0,2,0,3,2,3
379857,0,0,0,0,1,0,1,0,1,8,0
447669,0,0,0,0,0,0,2,0,1,0,0
365591,0,0,0,0,0,0,3,0,1,0,0
343243,0,0,0,0,0,0,2,0,1,1,0
245217,0,0,0,0,0,0,1,0,1,0,0
15450,0,0,0,0,1,0,4,0,2,1,5
453504,0,0,0,0,1,0,3,0,6,0,0
344812,0,0,0,0,1,0,5,0,1,3,0
70353,0,0,0,0,0,0,2,0,1,1,0
416332,0,0,0,0,0,0,2,0,2,0,0
486923,0,0,0,0,0,0,2,0,2,0,1
211983,0,0,0,0,0,0,2,0,4,0,0
230795,0,0,0,0,0,0,1,0,1,0,0
260951,0,0,0,0,0,0,6,0,3,0,0
255358,0,0,0,0,0,0,3,0,1,4,0
48542,0,1,0,0,1,0,1,0,2,2,0
428659,0,0,0,0,0,0,3,0,3,0,0
419436,0,0,0,0,1,0,3,0,2,0,0
496191,0,0,0,0,0,0,3,0,3,1,0
205924,0,0,0,0,1,0,2,0,5,1,0
324992,0,0,0,0,1,0,3,0,1,4,0
331771,0,0,0,0,0,0,2,0,1,0,0
279559,0,0,0,0,1,0,2,0,3,0,1
361500,0,0,0,0,0,0,4,0,1,1,0
31844,0,0,0,0,0,0,3,0,3,0,0
336411,0,0,0,0,0,0,3,0,2,0,1
174917,0,0,0,0,1,0,3,0,2,0,6
499937,0,0,0,0,1,0,7,0,2,2,0
482424,0,0,0,0,1,0,2,0,10,0,0
416469,0,0,0,0,0,0,5,0,2,0,0
116737,0,0,0,0,0,0,3,0,2,0,0
89347,0,0,0,0,0,0,1,0,2,0,0
173783,0,0,0,0,1,0,13,0,3,0,0
317681,0,0,0,0,0,0,1,0,1,0,0
360066,0,0,0,0,0,0,2,0,2,0,2
202933,0,0,0,0,0,0,3,0,1,3,0
120886,0,0,0,0,0,0,5,0,3,1,0
122281,0,0,0,0,0,0,3,0,2,0,0
283105,0,0,0,0,1,0,1,0,1,8,0
506877,0,0,0,0,1,0,3,0,3,0,2
51270,0,0,0,0,1,0,3,0,3,0,2
36079,0,0,0,0,0,0,2,0,2,0,0
409546,0,0,0,0,0,0,2,0,1,0,0
57379,0,0,0,0,0,0,3,0,2,0,2
279724,0,0,0,0,1,0,5,0,3,0,0
435247,0,0,0,0,0,0,2,0,1,0,0
515288,0,0,0,0,0,0,3,0,1,0,1
91857,0,0,0,0,0,0,1,0,1,0,0
375257,0,0,0,0,0,0,2,0,2,1,0
363448,0,0,0,0,0,0,4,0,1,0,0
59638,0,0,0,0,1,0,3,0,2,5,7
242458,0,0,0,0,0,0,1,0,1,0,0
475609,0,0,0,0,0,0,2,0,2,0,0
478790,0,0,0,0,1,0,4,0,1,10,0
513363,0,0,0,0,0,0,1,0,1,0,0
342339,0,0,0,0,1,0,4,0,1,0,0
226260,0,0,0,0,1,0,4,0,1,4,0
191715,0,0,0,0,1,0,4,0,6,2,0
458870,0,0,0,0,0,0,3,0,1,3,0
20227,0,0,0,0,1,0,3,0,7,1,0
200862,0,0,0,0,0,0,2,0,2,0,0
248377,0,1,0,0,1,0,6,0,8,1,0
485877,0,0,0,0,0,0,1,0,1,0,0
383710,0,1,0,0,1,0,3,0,4,1,0
509228,0,0,0,0,0,0,2,0,3,0,0
175058,0,0,0,0,1,0,2,0,8,0,0
29289,0,0,0,0,0,0,3,0,2,0,0
511496,0,0,0,0,0,0,2,0,1,1,0
483709,0,0,0,0,1,0,5,0,1,7,0
249874,0,0,0,0,0,0,1,0,2,0,0
371043,0,0,0,0,0,0,3,0,2,0,1
