,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
434968,0,0,0,0,0,0,1,0,1,0,0
299724,0,0,0,0,1,0,5,0,4,0,0
200713,0,0,0,0,1,0,1,1,6,1,0
352899,0,0,0,0,1,0,5,0,2,4,0
308651,0,0,0,0,1,0,4,0,2,1,0
141504,0,0,0,0,0,0,1,0,2,1,0
215483,0,0,0,0,0,0,2,0,3,0,0
333482,0,0,0,0,0,0,4,0,2,1,0
514989,0,0,0,0,0,0,3,0,1,0,1
247774,0,0,0,0,0,0,2,0,2,0,0
192703,0,0,0,0,1,0,4,0,1,3,0
318709,0,0,0,0,0,0,2,0,3,0,0
163013,0,0,0,0,0,0,4,0,1,1,0
345019,0,0,0,0,1,0,3,0,14,0,0
222750,0,0,0,0,0,0,1,0,2,0,0
385761,0,0,0,0,1,0,3,0,2,0,0
344919,0,0,0,0,0,0,3,0,2,0,0
4219,0,0,0,0,1,0,7,0,2,0,0
234693,0,0,0,0,1,0,2,0,1,2,0
331315,0,0,0,0,0,0,2,0,2,0,0
218559,0,0,0,0,0,0,2,0,2,1,0
516692,0,0,0,0,1,0,6,0,2,14,0
441062,0,0,0,0,0,0,2,0,2,0,0
19866,0,0,0,0,1,0,9,0,2,1,0
493508,0,0,0,0,1,0,6,0,1,1,0
34770,0,0,0,0,0,0,1,0,1,0,0
3324,0,0,0,0,0,0,3,0,1,0,0
451968,0,0,0,0,1,0,5,0,3,0,0
271030,0,0,0,0,1,0,2,0,6,1,0
321080,0,0,0,0,0,0,1,0,2,0,0
25802,0,0,0,0,1,0,2,0,2,0,0
423675,0,0,0,0,0,0,4,0,1,0,0
386928,0,0,0,0,0,0,6,0,1,1,0
70630,0,0,0,0,0,0,2,0,1,2,0
430214,0,0,0,0,1,0,3,0,1,5,0
227841,0,0,0,0,0,0,4,0,2,0,0
209527,0,0,0,0,0,0,1,0,1,0,0
225819,0,0,0,0,1,0,4,0,3,4,0
421271,0,0,0,0,0,0,3,0,4,0,0
70843,0,0,0,0,0,0,3,0,1,0,0
466217,0,0,0,0,0,0,4,0,1,1,0
171828,0,0,0,0,0,0,1,0,1,0,0
521586,0,0,0,0,1,0,2,0,7,0,0
250663,0,0,0,0,0,0,4,0,1,1,0
256906,0,0,0,0,0,0,2,0,2,1,0
474703,0,0,0,0,1,0,5,0,2,3,0
333086,0,0,0,0,1,0,2,0,2,0,4
4420,0,0,0,0,0,0,2,0,2,0,0
67533,0,0,0,0,0,0,2,0,2,0,0
115932,0,0,0,0,0,0,3,0,3,0,0
505385,0,0,0,0,0,0,4,0,2,0,0
204204,0,0,0,0,0,0,2,0,2,5,0
355899,0,0,0,0,0,0,1,0,2,0,0
332964,0,0,0,0,0,0,1,0,2,0,0
148556,0,0,0,0,1,0,2,0,5,2,0
239931,0,0,0,0,1,0,6,0,5,0,0
289918,0,0,0,0,0,0,2,0,1,0,6
164867,0,0,0,0,0,0,4,0,3,0,1
381888,0,0,0,0,1,0,3,0,1,7,0
149003,0,0,0,0,0,0,2,0,1,0,0
163362,0,0,0,0,0,0,3,0,3,0,0
397356,0,0,0,0,0,0,2,0,1,0,0
139345,0,0,0,0,1,0,4,0,6,0,0
297926,0,0,0,0,0,0,4,0,3,1,0
80350,0,0,0,0,0,0,3,0,1,0,0
48380,0,0,0,0,0,0,1,0,1,0,0
348627,0,0,0,0,0,0,3,0,3,0,0
404440,0,0,0,0,1,0,4,0,7,1,0
407855,0,0,0,0,0,0,2,0,2,0,0
396168,0,0,0,0,0,0,1,0,2,0,0
420580,0,0,0,0,0,0,1,0,2,0,0
302055,0,0,0,0,0,0,2,0,1,2,0
50821,0,0,0,0,0,0,1,0,0,0,0
291008,0,0,0,0,1,0,2,0,1,12,0
347895,0,0,0,0,0,0,3,0,2,0,0
522128,0,0,0,0,1,0,4,0,1,12,0
480352,0,0,0,0,0,0,3,0,3,0,0
164917,0,0,0,0,0,0,2,0,1,0,1
150796,0,0,0,0,0,0,2,0,1,2,0
177182,0,0,0,0,1,0,5,0,2,4,0
186269,0,0,0,0,0,0,1,0,2,2,0
65341,0,0,0,0,0,0,1,0,3,0,0
1660,0,0,0,0,0,0,1,0,1,0,0
518461,0,0,0,0,0,0,3,0,4,0,0
471546,0,0,0,0,0,0,3,0,1,1,0
41182,0,0,0,0,0,0,1,0,2,0,0
419990,0,0,0,0,0,0,1,0,2,0,0
31113,0,0,0,0,0,0,3,0,2,0,0
460797,0,0,0,0,1,0,2,0,3,0,0
226505,0,0,0,0,1,0,2,0,3,0,0
18859,0,0,0,0,0,0,3,0,1,3,0
380934,0,0,0,0,1,0,2,0,2,4,5
282051,0,0,0,0,0,0,0,0,1,0,0
254928,0,0,0,0,1,0,4,0,2,0,0
267271,0,0,0,0,0,0,5,0,1,0,0
411967,0,0,0,0,0,0,5,0,3,1,0
55592,0,0,0,0,0,0,4,0,1,1,0
104142,0,0,0,0,0,0,1,0,1,0,0
135957,0,0,0,0,1,0,5,0,4,0,2
320594,0,0,0,0,0,0,2,0,3,0,0
19675,0,0,0,0,1,0,4,0,2,0,1
285510,0,0,0,0,0,0,1,0,1,0,0
395926,0,0,0,0,0,0,3,0,1,4,0
426301,0,0,0,0,0,0,4,0,1,2,0
254186,0,0,0,0,0,0,5,0,3,0,0
249611,0,0,0,0,0,0,2,0,2,1,0
86501,0,0,0,0,1,0,4,0,7,0,0
174369,0,0,0,0,1,0,6,0,1,3,0
107266,0,0,0,0,1,0,4,0,1,11,0
88793,0,0,0,0,1,0,2,0,2,5,10
500170,0,0,0,0,0,0,2,0,1,3,0
293795,0,0,0,0,1,0,8,0,1,5,0
339044,0,0,0,0,0,0,1,0,2,0,0
268633,0,0,0,0,0,0,4,0,1,5,0
67444,0,0,0,0,0,0,3,0,2,0,1
57355,0,0,0,0,0,0,1,0,2,1,0
410566,0,0,0,0,0,0,2,0,1,0,2
213212,0,0,0,0,0,0,3,0,3,0,0
352808,0,0,0,0,0,0,5,0,4,0,0
5377,0,0,0,0,1,0,4,0,3,3,0
149402,0,0,0,0,0,0,1,0,1,0,0
238377,0,0,0,0,1,0,2,0,4,0,0
144649,0,0,0,0,1,0,5,0,1,7,0
11989,0,0,0,0,1,0,3,0,7,1,0
147677,0,0,0,0,1,0,2,0,2,0,0
497056,0,0,0,0,1,0,4,0,2,13,0
470961,0,0,0,0,0,0,5,0,1,0,0
483168,0,0,0,0,1,0,3,0,2,0,7
294618,0,0,0,0,0,0,1,0,2,0,0
278361,0,0,0,0,0,0,3,0,2,0,0
506857,0,0,0,0,0,0,1,0,2,0,0
460469,0,0,0,0,0,0,4,0,2,0,0
422783,0,0,0,0,0,0,1,0,2,0,0
413725,0,0,0,0,1,0,3,0,1,11,0
498998,0,0,0,0,0,0,2,0,1,0,0
6887,0,0,0,0,1,0,3,0,4,0,0
56166,0,0,0,0,0,0,1,0,1,0,0
227782,0,0,0,0,1,0,6,0,2,4,0
105626,0,0,0,0,1,0,4,0,1,12,0
278326,0,0,0,0,1,0,6,0,3,0,0
384133,0,0,0,0,0,0,3,0,3,0,1
381006,0,0,0,0,0,0,1,0,1,0,0
212482,0,0,0,0,0,0,4,0,2,0,0
141303,0,0,0,0,0,0,1,0,2,0,0
474248,0,0,0,0,0,0,1,0,1,0,0
226404,0,0,0,0,0,0,1,0,2,0,0
121198,0,0,0,0,1,0,4,0,1,4,0
317583,0,0,0,0,0,0,4,0,1,0,0
33652,0,0,0,0,0,0,2,0,1,0,0
281305,0,0,0,0,1,0,4,0,3,3,0
258452,0,0,0,0,1,0,3,0,2,5,0
254040,0,0,0,0,0,0,3,0,1,3,0
470046,0,0,0,0,0,0,2,0,1,0,0
425267,0,0,0,0,1,0,4,0,1,5,1
492864,0,0,0,0,1,0,3,0,1,11,0
164158,0,0,0,0,0,0,2,0,2,2,0
242143,0,0,0,0,1,0,4,0,1,2,0
408107,0,0,0,0,0,0,2,0,1,3,0
10093,0,0,0,0,1,0,4,0,3,6,0
459462,0,0,0,0,1,0,7,0,2,1,0
129357,0,0,0,0,1,0,3,0,1,6,0
294119,0,0,0,0,1,0,3,0,1,8,0
126245,0,0,0,0,1,0,4,0,1,7,0
436765,0,0,0,0,0,0,1,0,2,0,0
437715,0,0,0,0,1,0,4,0,2,0,1
273800,0,0,0,0,0,0,3,0,1,0,0
94935,0,0,0,0,0,0,1,0,1,0,0
222955,0,0,0,0,1,0,4,0,3,6,0
84225,0,0,0,0,0,0,3,0,1,3,0
287739,0,0,0,0,1,0,4,0,2,17,0
444528,0,0,0,0,0,0,5,0,1,2,0
283418,0,0,0,0,1,0,2,0,3,0,0
45373,0,0,0,0,0,0,1,0,1,0,0
466952,0,0,0,0,0,0,3,0,2,0,0
150750,0,0,0,0,0,0,1,0,2,2,0
188446,0,0,0,0,1,0,2,0,2,0,0
388470,0,0,0,0,1,0,4,0,2,0,1
37766,0,0,0,0,1,0,6,0,3,0,0
40559,0,0,0,0,0,0,1,0,1,0,0
159426,0,0,0,0,0,0,4,0,1,0,0
399449,0,0,0,0,1,0,3,0,4,1,0
48079,0,1,0,0,1,0,1,1,1,28,0
188277,0,0,0,0,1,0,4,0,1,2,0
25403,0,0,0,0,0,0,1,0,2,0,0
494831,0,0,0,0,0,0,1,0,1,1,0
111890,0,0,0,0,1,0,10,0,1,0,0
280388,0,0,0,0,1,0,1,0,4,20,0
98155,0,0,0,0,1,0,5,0,6,5,1
71636,0,0,0,0,0,0,2,0,1,0,1
456256,0,0,0,0,0,0,3,0,2,0,1
347163,0,0,0,0,0,0,4,0,1,1,0
161366,0,0,0,0,1,0,7,0,1,14,0
28624,0,0,0,0,0,0,3,0,1,2,0
387983,0,0,0,0,1,0,5,0,3,5,0
467378,0,0,0,0,0,0,3,0,2,0,0
161522,0,0,0,0,1,0,4,0,2,9,0
379847,0,0,0,0,0,0,2,0,2,1,0
54829,0,0,0,0,0,0,1,0,1,0,0
107537,0,0,0,0,1,0,9,0,2,10,0
349352,0,0,0,0,0,0,4,0,2,1,0
289200,0,0,0,0,0,0,2,0,3,0,0
346129,0,0,0,0,0,0,3,0,1,2,0
214546,0,0,0,0,1,0,5,0,3,4,1
6917,0,0,0,0,1,0,1,0,3,0,2
410397,0,0,0,0,0,0,2,0,1,0,0
78158,0,0,0,0,0,0,3,0,2,0,2
200649,0,0,0,0,1,0,1,0,2,0,0
496666,0,0,0,0,0,0,2,0,1,0,0
389376,0,0,0,0,0,0,4,0,1,0,0
253392,0,0,0,0,1,0,5,0,2,0,0
21521,0,0,0,0,0,0,1,0,1,0,0
317648,0,0,0,0,0,0,3,0,1,0,1
436553,0,0,0,0,1,0,3,0,2,1,0
5638,0,0,0,0,1,0,4,0,1,3,0
428134,0,0,0,0,0,0,4,0,2,1,0
312994,0,0,0,0,0,0,3,0,2,4,0
442964,0,0,0,0,0,0,1,0,1,0,0
221147,0,0,0,0,0,0,2,0,2,0,0
376995,0,0,0,0,1,0,3,0,1,4,0
305482,0,0,0,0,0,0,3,0,2,0,0
404583,0,0,0,0,1,0,3,0,2,0,4
155902,0,0,0,0,0,0,1,0,1,0,0
266461,0,0,0,0,1,0,5,0,1,13,0
102225,0,0,0,0,1,0,4,0,1,6,0
487371,0,0,0,0,1,0,2,0,2,0,0
14481,0,0,0,0,1,0,5,0,1,3,0
427976,0,0,0,0,0,0,4,0,2,0,0
202191,0,0,0,0,1,0,6,0,2,0,0
103389,0,0,0,0,0,0,1,0,1,0,0
510926,0,0,0,0,1,0,5,0,1,1,0
214780,0,0,0,0,1,0,8,0,3,5,0
141535,0,0,0,0,1,0,4,0,2,4,0
506010,0,0,0,0,0,0,1,0,1,0,0
190608,0,0,0,0,1,0,1,1,3,2,1
447944,0,0,0,0,0,0,4,0,1,3,0
173263,0,0,0,0,0,0,2,0,1,0,0
1108,0,0,0,0,1,0,5,0,1,10,0
472612,0,0,0,0,0,0,3,0,2,0,0
13424,0,0,0,0,1,0,5,0,2,7,0
470021,0,0,0,0,0,0,4,0,1,0,0
177944,0,0,0,0,1,0,4,0,1,2,1
102773,0,0,0,0,0,0,3,0,2,2,0
28695,0,0,0,0,0,0,1,0,2,0,0
266481,0,0,0,0,0,0,3,0,2,0,1
444375,0,0,0,0,1,0,5,0,1,6,0
202757,0,0,0,0,1,0,1,0,1,9,0
41336,0,0,0,0,1,0,3,0,2,0,6
358425,0,0,0,0,0,0,1,0,2,0,0
70888,0,0,0,0,1,0,3,0,1,12,0
493167,0,0,0,0,0,0,1,0,1,0,0
95276,0,0,0,0,0,0,2,0,1,3,0
344414,0,0,0,0,1,0,2,0,3,0,0
203958,0,0,0,0,1,0,4,0,2,0,1
179421,0,0,0,0,0,0,1,0,1,0,0
106790,0,0,0,0,0,0,1,0,1,0,0
343953,0,0,0,0,1,0,4,0,20,0,1
27852,0,0,0,0,0,0,3,0,2,0,1
101568,0,0,0,0,0,0,2,0,1,0,3
19559,0,0,0,0,0,0,2,0,2,0,0
399235,0,0,0,0,0,0,2,0,1,2,0
295639,0,1,0,0,1,0,2,0,2,2,0
216326,0,0,0,0,1,0,2,0,7,1,0
150471,0,0,0,0,1,0,4,0,1,7,0
383158,0,0,0,0,1,0,2,0,1,0,0
116752,0,0,0,0,0,0,2,0,2,0,0
83821,0,0,0,0,1,0,4,0,2,2,0
16420,0,0,0,0,0,0,1,0,2,0,0
88955,0,0,0,0,0,0,2,0,1,0,0
353124,0,0,0,0,0,0,3,0,2,0,1
26476,0,0,0,0,0,0,2,0,1,0,0
441300,0,0,0,0,1,0,4,0,3,4,0
189995,0,0,0,0,0,0,2,0,2,0,0
281977,0,0,0,0,0,0,3,0,2,1,0
443386,0,0,0,0,0,0,3,0,1,0,0
20768,0,1,0,0,1,0,4,0,3,1,0
379885,0,0,0,0,0,0,2,0,2,0,0
107088,0,0,0,0,0,0,3,0,2,2,0
236623,0,0,0,0,0,0,4,0,3,0,0
167157,0,0,0,0,0,0,5,0,1,0,0
520078,0,0,0,0,0,0,3,0,1,0,0
370291,0,0,0,0,0,0,6,0,1,1,0
424023,0,0,0,0,0,0,3,0,1,0,1
124019,0,0,0,0,1,0,4,0,2,2,0
63847,0,0,0,0,0,0,3,0,1,0,1
174740,0,0,0,0,0,0,5,0,3,0,0
241119,0,0,0,0,0,0,1,0,1,0,0
230308,0,0,0,0,0,0,4,0,1,1,0
313309,0,0,0,0,0,0,1,0,1,0,0
180128,0,0,0,0,0,0,3,0,1,0,0
411270,0,0,0,0,0,0,3,0,2,2,0
512158,0,0,0,0,1,0,3,0,2,0,1
394516,0,0,0,0,0,0,3,0,2,0,0
431472,0,0,0,0,0,0,2,0,2,0,0
293157,0,0,0,0,1,0,6,0,2,1,0
361608,0,0,0,0,0,0,3,0,2,0,1
61139,0,0,0,0,0,0,2,0,2,0,2
450206,0,0,0,0,1,0,4,0,1,0,0
245880,0,0,0,0,1,0,5,0,2,11,0
166523,0,0,0,0,1,0,4,0,2,0,7
478799,0,0,0,0,0,0,1,0,2,0,0
122405,0,0,0,0,1,0,4,0,1,6,0
113168,0,0,0,0,1,0,4,0,1,1,0
437942,0,0,0,0,1,0,8,0,3,9,0
50703,0,0,0,0,0,0,2,0,2,0,0
447507,0,0,0,0,1,0,2,0,3,4,0
215391,0,0,0,0,0,0,1,0,1,0,0
20234,0,0,0,0,1,0,4,0,6,0,0
72023,0,0,0,0,1,0,4,0,1,0,10
157912,0,0,0,0,0,0,1,0,1,0,0
357900,0,0,0,0,1,0,3,0,3,0,1
514661,0,0,0,0,1,0,7,0,4,0,0
340008,0,0,0,0,0,0,3,0,2,1,0
243041,0,0,0,0,0,0,1,0,1,0,0
305966,0,0,0,0,0,0,2,0,1,0,0
254818,0,0,0,0,1,0,2,0,2,0,0
405003,0,0,0,0,0,0,2,0,1,0,0
152581,0,0,0,0,0,0,1,0,2,0,0
233963,0,0,0,0,0,0,3,0,2,1,0
58037,0,0,0,0,1,0,2,0,2,5,7
143558,0,0,0,0,1,0,4,0,2,5,0
192052,0,0,0,0,1,0,6,0,2,6,0
468855,0,0,0,0,0,0,2,0,3,3,0
307027,0,0,0,0,0,0,1,0,1,0,0
427348,0,0,0,0,1,0,3,0,1,7,0
25853,0,0,0,0,1,0,5,0,1,9,0
302054,0,0,0,0,0,0,1,0,1,0,0
6263,0,0,0,0,0,0,2,0,2,0,0
130969,0,0,0,0,0,0,1,0,1,0,0
198958,0,0,0,0,0,0,4,0,2,0,1
479044,0,0,0,0,0,0,2,0,1,2,0
48047,0,0,0,0,0,0,5,0,1,1,0
369700,0,0,0,0,1,0,7,1,3,0,0
336317,0,0,0,0,0,0,3,0,1,1,0
155258,0,0,0,0,1,0,4,0,6,0,0
216412,0,0,0,0,0,0,1,0,2,0,0
13997,0,0,0,0,0,0,1,0,1,3,0
435272,0,0,0,0,1,0,5,0,1,11,0
188462,0,0,0,0,0,0,5,0,1,5,0
458698,0,1,0,0,1,0,2,0,2,1,0
171378,0,0,0,0,0,0,2,0,3,0,0
136746,0,0,0,0,0,0,1,0,2,0,0
172914,0,0,0,0,0,0,3,0,2,2,0
337966,0,0,0,0,0,0,6,0,2,1,0
304095,0,0,0,0,0,0,2,0,1,0,3
341236,0,0,0,0,0,0,3,0,1,1,1
463781,0,0,0,0,0,0,1,0,1,0,0
76749,0,0,0,0,0,0,2,0,2,0,1
297882,0,0,0,0,0,0,5,0,2,0,0
462694,0,0,0,0,0,0,6,0,2,1,0
471577,0,0,0,0,0,0,3,0,1,2,0
374478,0,0,0,0,1,0,3,0,1,4,0
38827,0,0,0,0,0,0,2,0,3,0,0
159650,0,0,0,0,1,0,4,0,2,0,1
253615,0,0,0,0,0,0,3,0,1,2,0
461355,0,0,0,0,0,0,1,0,1,0,0
503284,0,0,0,0,0,0,3,0,1,0,1
177952,0,0,0,0,1,0,4,0,1,2,0
263485,0,0,0,0,0,0,1,0,1,0,0
164512,0,0,0,0,0,0,2,0,1,0,0
134265,0,0,0,0,1,0,5,0,1,1,0
465935,0,0,0,0,0,0,3,0,3,0,0
401994,0,0,0,0,0,0,3,0,2,1,0
481477,0,0,0,0,0,0,3,0,1,1,0
219670,0,0,0,0,0,0,2,0,2,1,0
45316,0,0,0,0,0,0,1,0,2,0,0
312089,0,0,0,0,0,0,6,0,1,1,0
204483,0,0,0,0,0,0,1,0,1,0,0
327596,0,0,0,0,1,0,4,0,4,0,0
15036,0,0,0,0,0,0,3,0,1,0,0
39877,0,0,0,0,0,0,4,0,4,0,0
482208,0,0,0,0,0,0,4,0,1,0,0
294769,0,0,0,0,0,0,2,0,2,0,0
376516,0,0,0,0,0,0,3,0,2,0,0
360773,0,0,0,0,0,0,2,0,1,0,1
351112,0,0,0,0,1,0,3,0,3,0,0
84223,0,0,0,0,1,0,4,0,11,1,0
84056,0,0,0,0,0,0,3,0,1,0,0
34319,0,0,0,0,0,0,3,0,2,2,0
270571,0,0,0,0,1,0,5,0,3,0,0
60914,0,0,0,0,0,0,2,0,2,1,0
136497,0,0,0,0,1,0,4,0,5,0,0
402278,0,0,0,0,0,0,3,0,1,0,0
414387,0,0,0,0,0,0,1,0,1,0,0
336277,0,0,0,0,1,0,2,0,4,2,0
395462,0,0,0,0,0,0,3,0,2,1,0
140066,0,0,0,0,0,0,4,0,2,2,0
322689,0,0,0,0,0,0,1,0,2,0,0
227684,0,0,0,0,1,0,3,0,2,7,0
484908,0,0,0,0,1,0,3,0,2,1,0
405373,0,0,0,0,0,0,3,0,2,0,2
248534,0,0,0,0,0,0,4,0,2,2,0
411034,0,0,0,0,1,0,6,0,1,3,0
317470,0,0,0,0,0,0,2,0,2,0,0
333710,0,0,0,0,0,0,3,0,2,0,0
173048,0,0,0,0,1,0,5,0,4,2,0
102331,0,0,0,0,1,0,6,0,2,0,4
296204,0,0,0,0,0,0,2,0,1,0,2
345830,0,0,0,0,1,0,4,0,2,4,0
161925,0,0,0,0,0,0,4,0,1,1,0
451385,0,0,0,0,0,0,1,0,2,0,0
126877,0,0,0,0,0,0,2,0,3,1,0
163248,0,0,0,0,1,0,2,0,2,0,0
308184,0,0,0,0,1,0,5,0,2,2,0
293770,0,0,0,0,0,0,5,0,1,0,1
16149,0,0,0,0,0,0,2,0,1,0,0
239641,0,0,0,0,0,0,2,0,1,1,0
439531,0,0,0,0,0,0,3,0,1,0,1
440812,0,0,0,0,1,0,2,0,2,4,3
265435,0,0,0,0,1,0,5,0,1,6,0
460046,0,0,0,0,0,0,3,0,3,0,0
224652,0,0,0,0,1,0,3,0,2,5,0
518544,0,0,0,0,0,0,1,0,2,0,0
69443,0,0,0,0,1,0,3,0,2,0,0
418093,0,0,0,0,0,0,2,0,2,0,0
250931,0,0,0,0,0,0,3,0,2,0,2
197367,0,1,0,0,1,0,3,0,7,1,0
345008,0,0,0,0,1,0,2,0,1,0,0
94367,0,0,0,0,1,0,5,0,2,0,3
187684,0,0,0,0,0,0,3,0,2,0,1
121746,0,0,0,0,0,0,3,0,3,0,0
168942,0,0,0,0,0,0,2,0,3,0,0
31347,0,0,0,0,0,0,3,0,3,0,2
372644,0,0,0,0,1,0,4,0,1,11,0
284254,0,0,0,0,0,0,1,0,1,0,0
274328,0,0,0,0,1,0,2,0,12,0,0
3075,0,0,0,0,1,0,4,0,7,0,0
250610,0,0,0,0,0,0,1,0,1,0,0
450200,0,0,0,0,1,0,3,0,5,0,2
34218,0,0,0,0,0,0,2,0,1,1,0
158854,0,0,0,0,1,0,1,0,4,0,0
319184,0,0,0,0,0,0,4,0,3,1,0
21911,0,0,0,0,1,0,13,0,3,0,0
215443,0,0,0,0,0,0,4,0,1,0,2
182472,0,0,0,0,1,0,3,0,1,8,0
136976,0,0,0,0,0,0,4,0,1,2,0
268886,0,0,0,0,1,0,5,0,2,9,0
329755,0,0,0,0,0,0,1,0,1,0,0
42429,0,0,0,0,1,0,4,0,1,4,0
232414,0,0,0,0,0,0,2,0,4,0,0
508554,0,0,0,0,0,0,2,0,2,0,2
395020,0,0,0,0,0,0,2,0,2,0,3
182789,0,0,0,0,0,0,2,0,1,0,0
25698,0,0,0,0,1,0,5,0,1,7,0
483724,0,0,0,0,0,0,1,0,1,0,0
173224,0,0,0,0,0,0,5,0,1,0,0
50225,0,0,0,0,0,0,1,0,1,0,0
461444,0,0,0,0,0,0,3,0,1,0,0
380773,0,0,0,0,0,0,1,0,2,0,0
48183,0,0,0,0,0,0,3,0,2,0,0
55452,0,0,0,0,0,0,1,0,2,0,0
425447,0,0,0,0,0,0,1,0,2,0,0
332614,0,0,0,0,0,0,5,0,1,0,0
77331,0,0,0,0,0,0,5,0,1,0,0
470661,0,0,0,0,0,0,1,0,1,0,0
520108,0,0,0,0,1,0,7,0,2,3,0
484449,0,0,0,0,0,0,4,0,1,2,0
383544,0,0,0,0,0,0,4,0,3,0,0
373401,0,0,0,0,1,0,4,0,1,5,0
233799,0,0,0,0,0,0,2,0,2,0,0
382408,0,0,0,0,0,0,1,0,1,0,0
457359,0,0,0,0,1,0,4,0,1,3,0
410028,0,0,0,0,0,0,2,0,1,0,0
185900,0,0,0,0,0,0,2,0,2,0,2
121510,0,0,0,0,0,0,6,0,2,0,0
397784,0,0,0,0,0,0,3,0,1,0,0
5521,0,0,0,0,0,0,3,0,2,1,0
87951,0,0,0,0,1,0,8,0,3,1,0
66509,0,0,0,0,0,0,3,0,2,0,0
95201,0,0,0,0,0,0,2,0,1,0,0
505173,0,0,0,0,0,0,2,0,2,0,0
33034,0,0,0,0,0,0,2,0,2,0,1
314888,0,0,0,0,0,0,4,0,3,0,2
175038,0,0,0,0,1,0,5,0,4,1,0
389663,0,0,0,0,0,0,3,0,3,0,0
378720,0,0,0,0,1,0,3,0,2,11,0
316542,0,0,0,0,1,0,5,0,1,3,0
45114,0,0,0,0,0,0,2,0,2,0,0
97558,0,0,0,0,1,0,3,0,2,0,0
98774,0,0,0,0,0,0,1,0,1,0,0
43079,0,0,0,0,0,0,3,0,1,5,0
346999,0,0,0,0,0,0,1,0,2,1,0
69950,0,0,0,0,0,0,1,0,1,0,0
322702,0,0,0,0,0,0,3,0,3,0,0
372727,0,0,0,0,1,0,4,0,2,0,0
487071,0,0,0,0,1,0,2,0,2,0,5
112277,0,0,0,0,1,0,3,0,4,2,2
88903,0,0,0,0,0,0,3,0,2,0,0
74321,0,0,0,0,0,0,1,0,1,0,0
83841,0,0,0,0,0,0,2,0,1,0,0
378958,0,1,0,0,1,0,1,0,10,3,0
491767,0,0,0,0,0,0,3,0,1,0,0
493863,0,0,0,0,1,0,2,0,1,0,0
209240,0,0,0,0,1,0,2,0,2,16,0
475790,0,0,0,0,0,0,3,0,1,1,0
412184,0,0,0,0,1,0,1,0,3,6,0
199385,0,1,0,0,1,0,7,0,1,3,0
262631,0,0,0,0,0,0,3,0,2,0,0
341612,0,1,0,0,0,0,0,0,1,1,0
405864,0,0,0,0,0,0,1,0,2,0,0
185539,0,0,0,0,1,0,3,0,3,1,1
67717,0,0,0,0,0,0,3,0,2,1,1
184804,0,0,0,0,0,0,5,0,2,0,0
372309,0,0,0,0,1,0,3,0,4,1,0
254401,0,0,0,0,0,0,2,0,3,0,0
120438,0,0,0,0,1,0,4,0,1,0,0
331655,0,0,0,0,0,0,3,0,1,4,0
2325,0,0,0,0,0,0,2,0,3,0,0
207638,0,0,0,0,0,0,2,0,2,0,0
353904,0,0,0,0,0,0,1,0,2,0,0
87679,0,0,0,0,0,0,2,0,2,0,0
484830,0,0,0,0,1,0,7,0,2,1,0
76683,0,0,0,0,1,0,3,0,1,13,0
325031,0,0,0,0,0,0,3,0,3,0,0
148707,0,0,0,0,0,0,4,0,2,0,0
454692,0,0,0,0,1,0,4,0,1,15,0
142898,0,0,0,0,0,0,4,0,1,0,0
258300,0,0,0,0,0,0,2,0,2,0,1
507051,0,0,0,0,0,0,3,0,2,0,2
153825,0,0,0,0,1,0,5,0,1,10,0
215004,0,0,0,0,0,0,3,0,1,0,2
9047,0,0,0,0,0,0,2,0,1,0,0
348338,0,0,0,0,1,0,2,0,1,10,0
517261,0,0,0,0,0,0,2,0,1,0,0
280350,0,0,0,0,0,0,1,0,1,0,0
251875,0,0,0,0,0,0,1,0,2,0,0
493343,0,0,0,0,0,0,2,0,2,0,0
151161,0,0,0,0,0,0,2,0,2,2,1
442582,0,0,0,0,1,0,4,0,3,1,0
327687,0,0,0,0,1,0,5,0,3,0,0
396939,0,0,0,0,0,0,2,0,2,0,0
426107,0,0,0,0,0,0,3,0,1,2,0
234893,0,0,0,0,1,0,3,0,2,1,0
359709,0,0,0,0,0,0,4,0,1,0,0
105389,0,0,0,0,0,0,1,0,2,0,0
83403,0,0,0,0,1,0,3,0,6,0,0
261594,0,0,0,0,0,0,3,0,1,1,0
510341,0,0,0,0,1,0,2,0,3,0,1
273742,0,0,0,0,0,0,2,0,2,0,0
405794,0,0,0,0,0,0,1,0,1,0,0
30062,0,0,0,0,1,0,4,0,1,4,0
312028,0,0,0,0,0,0,4,0,1,1,0
156166,0,0,0,0,1,0,4,0,3,0,0
171657,0,0,0,0,0,0,2,0,2,0,0
256799,0,0,0,0,0,0,1,0,1,0,0
366793,0,0,0,0,1,0,1,0,2,16,0
217862,0,0,0,0,0,0,4,0,2,4,0
432604,0,0,0,0,0,0,4,0,2,1,0
158795,0,0,0,0,0,0,1,0,1,0,0
126502,0,0,0,0,0,0,2,0,2,0,0
443860,0,0,0,0,0,0,3,0,1,0,0
505087,0,0,0,0,0,0,4,0,1,1,0
282527,0,0,0,0,0,0,1,0,2,0,0
58028,0,0,0,0,0,0,3,0,2,0,0
226301,0,0,0,0,0,0,3,0,3,0,1
165764,0,0,0,0,0,0,3,0,1,0,0
148241,0,0,0,0,0,0,2,0,1,0,2
